article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
93b1c1d7-2dac-509a-b8de-e2fddbf3c5dd,The New York Times,2014,"""climate change""","A Vermont Senator Asks, Why Not a Socialist President?",https://www.nytimes.com/2014/12/20/us/politics/a-socialist-in-2016-for-bernie-sanders-at-least-its-a-question-worth-asking-.html,2014-12-19,,2,https://static01.nyt.com/images/2014/12/19/us/SANDERS-SS-slide-4G0Z/SANDERS-SS-slide-4G0Z-thumbStandard-v2.jpg,,,
c83533f7-0a74-5f56-ae36-5ce6a57702e3,The New York Times,2014,"""climate change""",Obama Unbound,https://www.nytimes.com/2014/12/20/opinion/obama-unbound.html,2014-12-19,,1,https://static01.nyt.com/images/2014/11/01/opinion/egan-circular/egan-circular-thumbStandard-v2.png,,,
2e9f6254-b23e-5469-8904-86f6b35d7b21,The New York Times,2014,"""climate change""",Who’s Playing Marbles Now?,https://www.nytimes.com/2014/12/21/opinion/sunday/thomas-l-friedman-whos-playing-marbles-now.html,2014-12-20,,1,https://static01.nyt.com/images/2014/11/01/opinion/friedman-circular/friedman-circular-thumbStandard-v2.png,,,
13117618-4ddb-56a6-8ce0-ef6b72091067,The New York Times,2014,"""climate change""",Natural Gas: Abundance of Supply and Debate,https://www.nytimes.com/2014/12/23/science/natural-gas-abundance-of-supply-and-debate-.html,2014-12-22,,1,https://static01.nyt.com/images/2014/12/23/science/23JPNATG/23JPNATG-articleLarge.jpg,,,
13117618-4ddb-56a6-8ce0-ef6b72091067,The New York Times,2014,"""climate change""",Natural Gas: Abundance of Supply and Debate,https://www.nytimes.com/2014/12/23/science/natural-gas-abundance-of-supply-and-debate-.html,2014-12-22,,2,https://static01.nyt.com/images/2014/12/23/science/23JPNATG/23JPNATG-thumbStandard.jpg,,,
622787f1-e462-5ccc-a0cd-9b643ff22de9,The New York Times,2014,"""climate change""","Nuclear: Carbon Free, but Not Free of Unease",https://www.nytimes.com/2014/12/23/science/nuclear-carbon-free-but-not-free-of-unease-.html,2014-12-22,,1,https://static01.nyt.com/images/2014/12/23/science/23nukes-hp/23nukes-hp-articleLarge.jpg,,,
622787f1-e462-5ccc-a0cd-9b643ff22de9,The New York Times,2014,"""climate change""","Nuclear: Carbon Free, but Not Free of Unease",https://www.nytimes.com/2014/12/23/science/nuclear-carbon-free-but-not-free-of-unease-.html,2014-12-22,,2,https://static01.nyt.com/images/2014/12/23/science/23nukes-hp/23nukes-hp-thumbStandard.jpg,,,
f895f526-8be8-5e25-878b-990aee65d4e3,The New York Times,2014,"""climate change""",What We’re Reading Now,https://bittman.blogs.nytimes.com/2014/12/22/what-were-reading-now-23/,2014-12-22,,1,https://static01.nyt.com/images/2014/12/22/opinion/bittman22/bittman22-articleLarge.jpg,,,
f895f526-8be8-5e25-878b-990aee65d4e3,The New York Times,2014,"""climate change""",What We’re Reading Now,https://bittman.blogs.nytimes.com/2014/12/22/what-were-reading-now-23/,2014-12-22,,2,https://static01.nyt.com/images/2014/12/22/opinion/bittman22/bittman22-thumbStandard.jpg,,,
14f78f4b-7524-5368-8adc-f10425fd9443,The New York Times,2014,"""climate change""",Your Tuesday Briefing,https://www.nytimes.com/2014/12/23/us/latest-news-north-korea-joe-cocker-banning-christmas.html,2014-12-23,,1,https://static01.nyt.com/images/2014/12/23/business/23nytnow-nkorea1/23nytnow-nkorea1-articleLarge-v4.jpg,,,
14f78f4b-7524-5368-8adc-f10425fd9443,The New York Times,2014,"""climate change""",Your Tuesday Briefing,https://www.nytimes.com/2014/12/23/us/latest-news-north-korea-joe-cocker-banning-christmas.html,2014-12-23,,2,https://static01.nyt.com/images/2014/12/23/business/23nytnow-nkorea1/23nytnow-nkorea1-thumbStandard-v2.jpg,,,
be460465-d2b1-5846-a621-a1203a9c1640,The New York Times,2014,"""climate change""","In Ocean Races, Some of the Biggest Perils Can’t Be Seen",https://www.nytimes.com/2014/12/24/sports/sydney-hobart-yacht-race-dangers-for-sailors.html,2014-12-23,,1,https://static01.nyt.com/images/2014/12/24/sports/srsyrisks24/srsyrisks24-articleLarge.jpg,,,
be460465-d2b1-5846-a621-a1203a9c1640,The New York Times,2014,"""climate change""","In Ocean Races, Some of the Biggest Perils Can’t Be Seen",https://www.nytimes.com/2014/12/24/sports/sydney-hobart-yacht-race-dangers-for-sailors.html,2014-12-23,,2,https://static01.nyt.com/images/2014/12/24/sports/srsyrisks24/srsyrisks24-thumbStandard.jpg,,,
67ffe7c7-e2e6-5620-82fc-06083be1e90f,The New York Times,2014,"""climate change""",Restored Forests Breathe Life Into Efforts Against Climate Change,https://www.nytimes.com/2014/12/24/science/earth/restored-forests-are-making-inroads-against-climate-change-.html,2014-12-24,,1,https://static01.nyt.com/images/2014/12/23/science/23FOREST-slide-O45T/23FOREST-slide-O45T-articleLarge.jpg,,,
67ffe7c7-e2e6-5620-82fc-06083be1e90f,The New York Times,2014,"""climate change""",Restored Forests Breathe Life Into Efforts Against Climate Change,https://www.nytimes.com/2014/12/24/science/earth/restored-forests-are-making-inroads-against-climate-change-.html,2014-12-24,,2,https://static01.nyt.com/images/2014/12/23/science/23FOREST-slide-O45T/23FOREST-slide-O45T-thumbStandard.jpg,,,
4a424318-8405-54f3-a937-0e404215444a,The New York Times,2014,"""climate change""",A Former Ground Zero Goes to Court Against the World’s Nuclear Arsenals,https://www.nytimes.com/2014/12/28/world/a-former-ground-zero-goes-to-court-against-the-worlds-nuclear-arsenals-.html,2014-12-27,,1,https://static01.nyt.com/images/2014/12/28/world/ALT-MARSHALL-1/ALT-MARSHALL-1-articleLarge.jpg,,,
4a424318-8405-54f3-a937-0e404215444a,The New York Times,2014,"""climate change""",A Former Ground Zero Goes to Court Against the World’s Nuclear Arsenals,https://www.nytimes.com/2014/12/28/world/a-former-ground-zero-goes-to-court-against-the-worlds-nuclear-arsenals-.html,2014-12-27,,2,https://static01.nyt.com/images/2014/12/28/world/ALT-MARSHALL-1/ALT-MARSHALL-1-thumbStandard.jpg,,,
76a852a8-97ab-5fcf-bf81-cba8a40e88f4,The New York Times,2014,"""climate change""",Race to Build on River Could Block Pacific Oil Route,https://www.nytimes.com/2014/12/28/us/race-to-build-on-river-could-block-pacific-oil-route.html,2014-12-27,,1,https://static01.nyt.com/images/2014/12/28/us/RAIL/RAIL-articleLarge.jpg,,,
76a852a8-97ab-5fcf-bf81-cba8a40e88f4,The New York Times,2014,"""climate change""",Race to Build on River Could Block Pacific Oil Route,https://www.nytimes.com/2014/12/28/us/race-to-build-on-river-could-block-pacific-oil-route.html,2014-12-27,,2,https://static01.nyt.com/images/2014/12/28/us/RAIL/RAIL-thumbStandard.jpg,,,
a44492f2-f3de-5e38-b62c-5a66157934c7,The New York Times,2014,"""climate change""",Nebraska’s Lonely Progressives,https://www.nytimes.com/2014/12/27/opinion/nebraskas-lonely-progressives.html,2014-12-27,,1,https://static01.nyt.com/images/2014/12/27/opinion/27oped-img/27oped-img-thumbStandard.jpg,,,
a1dd635b-3c3e-5090-8364-71cdfd8aaca1,The New York Times,2014,"""climate change""",Four Questions for 2015,https://www.nytimes.com/2014/12/30/opinion/joe-nocera-four-questions-for-2015.html,2014-12-30,,1,https://static01.nyt.com/images/2014/11/01/opinion/nocera-circular/nocera-circular-thumbStandard-v2.png,,,
fdbb0791-d89f-5df5-a286-c0ee73b6cff3,The New York Times,2014,"""climate change""",Pollution Around the World: A Matter of Choices,https://www.nytimes.com/2014/12/31/upshot/pollution-around-the-world-a-matter-of-choices.html,2014-12-30,,1,https://static01.nyt.com/images/2014/12/31/upshot/27UP-Pollution/27UP-Pollution-articleLarge.jpg,,,
fdbb0791-d89f-5df5-a286-c0ee73b6cff3,The New York Times,2014,"""climate change""",Pollution Around the World: A Matter of Choices,https://www.nytimes.com/2014/12/31/upshot/pollution-around-the-world-a-matter-of-choices.html,2014-12-30,,2,https://static01.nyt.com/images/2014/12/31/upshot/27UP-Pollution/27UP-Pollution-thumbStandard.jpg,,,
34f573b3-d5d7-5853-92ac-7323d96acb70,The New York Times,2014,"""climate change""","Norwegians Turn Ambivalent on Statoil, Their Economic Bedrock",https://www.nytimes.com/2014/12/31/business/international/norwegians-turn-ambivalent-on-statoil-their-economic-bedrock.html,2014-12-31,,1,https://static01.nyt.com/images/2014/12/31/business/31norway-hp/31norway-hp-articleLarge.jpg,,,
34f573b3-d5d7-5853-92ac-7323d96acb70,The New York Times,2014,"""climate change""","Norwegians Turn Ambivalent on Statoil, Their Economic Bedrock",https://www.nytimes.com/2014/12/31/business/international/norwegians-turn-ambivalent-on-statoil-their-economic-bedrock.html,2014-12-31,,2,https://static01.nyt.com/images/2014/12/31/business/31norway-hp/31norway-hp-thumbStandard.jpg,,,
a0b14848-77fb-50af-a3a3-4f0f74183fb4,The New York Times,2014,"""climate change""",Tracing the Roots of Pope Francis’s Climate Plans for 2015,https://dotearth.blogs.nytimes.com/2014/12/31/tracing-the-roots-of-pope-franciss-climate-plans-for-2015/,2014-12-31,,1,https://static01.nyt.com/images/2014/05/22/blogs/dotpopesci/dotpopesci-articleLarge.jpg,,,
a0b14848-77fb-50af-a3a3-4f0f74183fb4,The New York Times,2014,"""climate change""",Tracing the Roots of Pope Francis’s Climate Plans for 2015,https://dotearth.blogs.nytimes.com/2014/12/31/tracing-the-roots-of-pope-franciss-climate-plans-for-2015/,2014-12-31,,2,https://static01.nyt.com/images/2014/05/22/blogs/dotpopesci/dotpopesci-thumbStandard.jpg,,,
d03f290b-2671-5666-92d9-a2a94031b5eb,The New York Times,2014,"""climate change""","While Much of the U.S. Shivers, Alaskan Fourth Graders Bemoan a Warm, Snowless December on YouTube",https://dotearth.blogs.nytimes.com/2014/12/31/while-much-of-the-u-s-shivers-alaskan-fourth-graders-bemoan-a-warm-snowless-december-on-youtube/,2014-12-31,,1,https://static01.nyt.com/images/2014/12/30/blogs/dotwinterak/dotwinterak-articleLarge.jpg,,,
d03f290b-2671-5666-92d9-a2a94031b5eb,The New York Times,2014,"""climate change""","While Much of the U.S. Shivers, Alaskan Fourth Graders Bemoan a Warm, Snowless December on YouTube",https://dotearth.blogs.nytimes.com/2014/12/31/while-much-of-the-u-s-shivers-alaskan-fourth-graders-bemoan-a-warm-snowless-december-on-youtube/,2014-12-31,,2,https://static01.nyt.com/images/2014/12/30/blogs/dotwinterak/dotwinterak-thumbStandard.jpg,,,
