article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_744fedd43b,The Guardian,2021,"""global temperature""","50 years, 25 Cops: the slow-motion movement to save the planet",https://www.theguardian.com/environment/2021/oct/30/50-years-25-cops-the-slow-motion-movement-to-save-the-planet,Environment,2021-10-30,2021-11-05,16
guardian_93929c71c0,The Guardian,2021,IPCC,Prof Peter Stott: ‘Denialists question the cost of climate action … doing nothing costs far more’,https://www.theguardian.com/environment/2021/oct/30/prof-peter-stott-denialists-cost-climate-action-net-zero-cop26,Environment,2021-10-30,2021-10-30,1
guardian_3de36c16c8,The Guardian,2021,"""sea level rise""",Climate crisis is real but you wouldn’t know from watching Fox Weather,https://www.theguardian.com/media/2021/oct/31/fox-weather-24-hour-channel-climate-crisis,Media,2021-10-31,2021-10-31,2
guardian_67375977b3,The Guardian,2021,"""sea level rise""",Cop26: Boris Johnson talks the talk but can he really deliver a climate deal?,https://www.theguardian.com/environment/2021/oct/31/cop-26-boris-johnson-climate-deal-talks-glasgow-commitment-britain-diplomacy-agreement,Environment,2021-10-31,2021-10-31,8
guardian_7cf875ff80,The Guardian,2021,"""global temperature""","Cop26 summit at serious risk of failure, says Boris Johnson",https://www.theguardian.com/environment/2021/oct/31/cop26-summit-at-serious-risk-of-failure-says-boris-johnson,Environment,2021-10-31,2021-11-01,1
guardian_b906266b60,The Guardian,2021,"""sea level rise""","We’re in uncharted territory for the world’s climate, UN says",https://www.theguardian.com/environment/2021/oct/31/were-in-uncharted-territory-for-the-worlds-climate-un-says,Environment,2021-10-31,2021-11-01,3
guardian_bfe7be94d7,The Guardian,2021,IPCC,Call for world leaders to ‘banish ghosts of past’ with Cop26 climate vows,https://www.theguardian.com/environment/2021/oct/31/call-world-leaders-banish-ghosts-past-cop26-climate-alok-sharma,Environment,2021-10-31,2021-10-31,2
guardian_bfeece903f,The Guardian,2021,"""global temperature""",The Guardian view on Cop26: rhetoric must turn into action in Glasgow,https://www.theguardian.com/commentisfree/2021/oct/31/the-guardian-view-on-cop26-rhetoric-must-turn-into-action-in-glasgow,Opinion,2021-10-31,2021-11-01,1
guardian_1290a46cb0,The Guardian,2021,"""sea level rise""",UN climate talks in Glasgow Cop26: India targets net zero by 2070 – as it happened,https://www.theguardian.com/environment/live/2021/nov/01/cop26-begins-world-leaders-glasgow-climate-crisis-live,Environment,2021-11-01,2021-11-02,3
guardian_4f8a8ade84,The Guardian,2021,"""global temperature""",The climate crisis explained in 10 charts,https://www.theguardian.com/environment/2021/nov/01/the-climate-crisis-explained-in-10-charts,Environment,2021-11-01,2021-11-01,3
guardian_532ca9fe5d,The Guardian,2021,"""global temperature""",Monday briefing: ‘One minute to midnight’,https://www.theguardian.com/world/2021/nov/01/monday-briefing-one-minute-to-midnight,World news,2021-11-01,2021-11-01,3
guardian_53644e7068,The Guardian,2021,"""carbon budget""",The Morrison government’s emissions projections are a farce based on technological pipe dreams,https://www.theguardian.com/business/grogonomics/2021/nov/02/the-morrison-governments-emissions-projections-are-a-farce-based-on-technological-pipe-dreams,Business,2021-11-01,2021-11-02,1
guardian_69f58cc6f6,The Guardian,2021,"""global temperature""",Boris Johnson will travel home from Cop26 by private plane,https://www.theguardian.com/politics/2021/nov/01/boris-johnson-will-travel-home-from-cop26-by-private-plane,Politics,2021-11-01,2021-11-02,1
guardian_772b9d874b,The Guardian,2021,IPCC,‘So many have gone’: storms and drought drive Guatemalans to the US border,https://www.theguardian.com/world/2021/nov/01/guatemala-storms-drought-climate-migrants,Environment,2021-11-01,2021-11-01,5
guardian_bfde7e64dd,The Guardian,2021,IPCC,New Zealand plan to halve greenhouse gas emissions criticised as an ‘accounting trick’,https://www.theguardian.com/world/2021/nov/01/new-zealand-plan-to-halve-greenhouse-gases-criticised-as-an-accounting-trick,World news,2021-11-01,2021-11-01,1
guardian_db0150ce6d,The Guardian,2021,"""global temperature""",‘Time is running out’: your messages for world leaders at Cop26,https://www.theguardian.com/environment/2021/nov/01/time-is-running-out-your-messages-world-leaders-cop26,Environment,2021-11-01,2021-11-04,10
guardian_dfe75bbfa4,The Guardian,2021,IPCC,What is deforestation – and is stopping it really possible?,https://www.theguardian.com/environment/2021/nov/01/cop26-what-is-deforestation-and-is-stopping-it-really-possible-aoe,Environment,2021-11-01,2022-10-27,6
guardian_f25f17aa56,The Guardian,2021,"""global temperature""","Climate optimism is an illusion, UN chief tells Cop26",https://www.theguardian.com/environment/2021/nov/01/climate-optimism-is-an-illusion-un-chief-tells-cop26,Environment,2021-11-01,2021-11-02,1
guardian_f61ec9bead,The Guardian,2021,"""global temperature""",David Attenborough urges leaders at Cop26 to be ‘motivated by hope not fear’,https://www.theguardian.com/environment/2021/nov/01/david-attenborough-urges-leaders-at-cop26-to-be-motivated-by-hope-not-fear,Environment,2021-11-01,2021-11-02,1
guardian_0604a7f5bc,The Guardian,2021,IPCC,Pacific islanders aren’t just victims – we know how to fight the climate crisis,https://www.theguardian.com/commentisfree/2021/nov/02/pacific-islanders-fight-climate-crisis-cop26,Opinion,2021-11-02,2021-11-04,1
guardian_0897c1f6ca,The Guardian,2021,"""global temperature""",Joe Biden lambasts China for Xi’s absence from climate summit,https://www.theguardian.com/environment/2021/nov/02/cop26-joe-biden-lambasts-china-absence,Environment,2021-11-02,2021-11-02,1
guardian_119f8d9502,The Guardian,2021,"""global temperature""",Cop26: Boris Johnson says ‘the eyes of the world are on our negotiators’ as world leaders leave climate conference – as it happened,https://www.theguardian.com/environment/live/2021/nov/02/cop26-live-news-joe-biden-global-methane-emissions-boris-johnson-glasgow-latest,Environment,2021-11-02,2021-11-04,2
guardian_2967e45ead,The Guardian,2021,IPCC,US rejoins coalition to achieve 1.5C goal at UN climate talks,https://www.theguardian.com/environment/2021/nov/02/us-rejoins-coalition-to-achieve-15c-goal-at-un-climate-talks,Environment,2021-11-02,2021-11-02,1
guardian_90c1d61afe,The Guardian,2021,"""carbon budget""","Australia’s resources minister ignored climate risks in $21m grant to frack NT’s Beetaloo Basin, court hears",https://www.theguardian.com/australia-news/2021/nov/02/australias-resources-minister-ignored-climate-risks-in-21m-grant-to-frack-nts-beetaloo-basin-court-hears,Australia news,2021-11-02,2021-11-02,1
guardian_ad86713a56,The Guardian,2021,"""sea level rise""",Questions remain over the UK’s nuclear power plans,https://www.theguardian.com/news/2021/nov/02/questions-remain-over-the-uks-nuclear-power-plans,News,2021-11-02,2021-11-02,1
guardian_c3b969fd58,The Guardian,2021,"""global temperature""",Cop26: Boris Johnson ‘cautiously optimistic’ about reaching 1.5C deal,https://www.theguardian.com/environment/2021/nov/02/cop26-boris-johnson-cautiously-optimistic-about-reaching-15c-deal,Environment,2021-11-02,2021-11-03,2
guardian_cf8dbde2ce,The Guardian,2021,"""global temperature""",Youngkin wins Virginia governor’s race – as it happened,https://www.theguardian.com/us-news/live/2021/nov/02/biden-infrastructure-reconciliation-joe-manchin-house-democrats-us-politics-live,US news,2021-11-02,2021-11-04,0
guardian_f2cfabc789,The Guardian,2021,"""global temperature""",Big finance is signed up to the 1.5C goal – but will that mean big money for the green economy?,https://www.theguardian.com/environment/2021/nov/02/big-finance-is-signed-up-to-the-15c-goal-but-will-that-mean-big-money-for-the-green-economy,Environment,2021-11-02,2021-11-03,1
guardian_578468687f,The Guardian,2021,"""global temperature""",Cop26 day 3: model projects 1.9C of heating; Sunak makes London net zero pledge – as it happened,https://www.theguardian.com/environment/live/2021/nov/03/cop26-live-focus-on-finance-as-rishi-sunak-makes-london-net-zero-pledge,Environment,2021-11-03,2021-11-03,2
guardian_8b6aa97cfe,The Guardian,2021,"""global temperature""",Slow burn: inside the 5 November Guardian Weekly,https://www.theguardian.com/news/2021/nov/03/slow-burn-inside-the-5-november-guardian-weekly,News,2021-11-03,2021-11-03,1
guardian_b440d9df98,The Guardian,2021,"""global temperature""","UK politics: Tory vote to protect Owen Paterson ‘an absolute disgrace’, says Labour – as it happened",https://www.theguardian.com/politics/live/2021/nov/03/uk-politics-live-labour-criticises-pm-as-tories-urged-to-vote-down-paterson-lobbying-inquiry-findings,Politics,2021-11-03,2021-11-04,0
guardian_b821ff5d78,The Guardian,2021,"""global temperature""",What happened at Cop26 – day three at a glance,https://www.theguardian.com/environment/2021/nov/03/what-happened-at-cop26-day-three-at-a-glance,Environment,2021-11-03,2021-11-03,1
guardian_c02cf4fe58,The Guardian,2021,"""global temperature""",Cop26 emission pledges may limit global heating to below 2C,https://www.theguardian.com/environment/2021/nov/03/cop26-emission-pledges-could-limit-global-heating-to-below-2c-india,Environment,2021-11-03,2021-11-04,2
guardian_c84064564c,The Guardian,2021,"""global temperature""","Morning mail: climate pledges could make difference, long Covid hope, star stamps",https://www.theguardian.com/australia-news/2021/nov/04/morning-mail-climate-pledges-could-make-difference-long-covid-hope-star-stamps,Australia news,2021-11-03,2021-11-03,4
guardian_f418723804,The Guardian,2021,IPCC,Those most vulnerable to the climate crisis must be at the heart of solutions,https://www.theguardian.com/environment/2021/nov/03/those-most-vulnerable-to-the-climate-crisis-must-be-at-the-heart-of-solutions,Environment,2021-11-03,2021-11-03,1
guardian_00c7a1b0ff,The Guardian,2021,"""global temperature""",Thursday briefing: Fury as PM vetoes sleaze watchdog,https://www.theguardian.com/world/2021/nov/04/thursday-briefing-fury-as-pm-vetoes-sleaze-watchdog,World news,2021-11-04,2021-11-04,4
guardian_1cfbf6a2cd,The Guardian,2021,IPCC,Banks are still financing fossil fuels – while signing up to net zero pledges,https://www.theguardian.com/commentisfree/2021/nov/04/banks-are-still-financing-fossil-fuels-while-signing-up-to-net-zero-pledges,Opinion,2021-11-04,2021-11-05,1
guardian_20e165ef97,The Guardian,2021,"""global temperature""",Cop26 day four: New commitments could limit global heating to 1.8C – as it happened,https://www.theguardian.com/environment/live/2021/nov/04/cop26-more-than-40-countries-countries-agree-to-phase-out-coal-fired-power-day-four-live,Environment,2021-11-04,2021-11-05,4
guardian_3ab52702f9,The Guardian,2021,"""global temperature""",What happened at Cop26 – day four at a glance,https://www.theguardian.com/environment/2021/nov/04/what-happened-at-cop26-day-four-at-a-glance,Environment,2021-11-04,2021-11-04,1
guardian_47435748e4,The Guardian,2021,"""global temperature""",Blue carbon: the hidden CO2 sink that pioneers say could save the planet,https://www.theguardian.com/environment/2021/nov/04/can-blue-carbon-make-offsetting-work-these-pioneers-think-so,Environment,2021-11-04,2021-11-10,4
guardian_6d7e88c7c1,The Guardian,2021,"""global temperature""",‘Reality check’: Global CO2 emissions shooting back to record levels,https://www.theguardian.com/environment/2021/nov/04/reality-check-global-co2-emissions-shooting-back-to-record-levels,Environment,2021-11-04,2021-11-04,1
guardian_ce2635b1c9,The Guardian,2021,"""sea level rise""",Q&A: how fast do we need to cut carbon emissions?,https://www.theguardian.com/environment/2021/nov/04/qa-how-fast-do-we-need-to-cut-carbon-emissions,Environment,2021-11-04,2021-11-05,1
guardian_e1388b6465,The Guardian,2021,"""global temperature""","Countries have failed to adapt for unavoidable climate damage, UN says",https://www.theguardian.com/environment/2021/nov/04/countries-have-failed-to-adapt-for-unavoidable-climate-damage-un-says,Environment,2021-11-04,2021-11-04,2
guardian_2a1d90306e,The Guardian,2021,IPCC,The problem with blue carbon: can seagrass be replanted … by hand?,https://www.theguardian.com/environment/2021/nov/05/seagrass-meadows-could-turn-tide-of-climate-crisis-aoe,Environment,2021-11-05,2021-11-10,4
guardian_76d4051c80,The Guardian,2021,"""global temperature""","Cop26: Conference is a ‘PR event’, says Greta Thunberg – day five as it happened",https://www.theguardian.com/environment/live/2021/nov/05/cop26-richest-1-will-account-for-16-of-total-emissions-by-2030-day-five-live,Environment,2021-11-05,2021-11-06,1
guardian_85ddf9f1f7,The Guardian,2021,"""global temperature""",Paris Cop president warns projected 1.8C heating limit is only hypothesis,https://www.theguardian.com/environment/2021/nov/05/president-of-paris-summit-says-18c-commitment-is-only-hypothetical,Environment,2021-11-05,2021-11-05,1
guardian_f94708bb52,The Guardian,2021,"""global temperature""",What happened at Cop26 – day five at a glance,https://www.theguardian.com/environment/2021/nov/05/what-happened-at-cop26-day-five-at-a-glance,Environment,2021-11-05,2021-11-05,1
guardian_1cc58434b3,The Guardian,2021,"""sea level rise""",‘I get scared’: the young activists sounding the alarm from climate tipping points,https://www.theguardian.com/environment/2021/nov/07/young-activists-climate-tipping-points-coral-reefs-ice-sheets,Environment,2021-11-07,2021-11-08,5
guardian_006fcf1bbf,The Guardian,2021,"""1.5C""",Cop26: what’s still to be resolved in the week ahead,https://www.theguardian.com/environment/2021/nov/08/cop26-whats-still-to-be-resolved-in-the-week-ahead,Environment,2021-11-08,2021-11-08,2
guardian_3b64675c99,The Guardian,2021,"""1.5C""","Hit $100bn target or poor countries face climate disaster, the Gambia tells Cop26",https://www.theguardian.com/global-development/2021/nov/08/hit-100bn-target-or-poor-countries-face-climate-disaster-the-gambia-tells-cop26,Global development,2021-11-08,2022-10-19,1
guardian_432a3f6047,The Guardian,2021,"""1.5C""",Cop26: African nations seek talks on $700bn climate finance deal,https://www.theguardian.com/environment/2021/nov/08/cop26-african-nations-seek-talks-climate-finance-deal,Environment,2021-11-08,2022-10-19,2
