article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_fab60b37e6,The Guardian,2016,"""1.5C""",Why Labour is putting energy reform at the heart of its green agenda,https://www.theguardian.com/environment/blog/2016/sep/07/why-labour-is-putting-energy-reform-at-heart-of-its-green-agenda-jeremy-corbyn,Environment,2016-09-07,2021-08-25,1
guardian_4848dcd635,The Guardian,2016,"""global temperature""",Flooding: UK government plans for more extreme rainfall,https://www.theguardian.com/environment/2016/sep/08/flooding-uk-government-plans-for-more-extreme-rainfall,Environment,2016-09-08,2021-08-25,1
guardian_e3df32b65d,The Guardian,2016,"""global temperature""",Brexit is 'opportunity to rethink flood protection',https://www.theguardian.com/environment/2016/sep/08/brexit-is-opportunity-to-rethink-flood-protection,Environment,2016-09-08,2020-02-03,2
guardian_0792f226c1,The Guardian,2016,"""1.5C""",Students Speak: What's your verdict on Ban Ki-moon's reign at the UN?,https://www.theguardian.com/global-development/2016/sep/09/students-speak-ban-ki-moon-united-nations-secretary-general-your-verdict,Global development,2016-09-09,2022-10-19,1
guardian_2c64a2bc3c,The Guardian,2016,"""global temperature""",Our best shot at cooling the planet might be right under our feet,https://www.theguardian.com/global-development-professionals-network/2016/sep/10/soil-our-best-shot-at-cooling-the-planet-might-be-right-under-our-feet,Working in development,2016-09-10,2021-08-25,3
guardian_e1bd2baa86,The Guardian,2016,IPCC,Downing Street ‘used police and courts to smear Orgreave miners’,https://www.theguardian.com/politics/2016/sep/10/orgreave-miners-strike-planned-police-attack-evidence-inquiry,Politics,2016-09-10,2017-12-02,1
guardian_823b2c0de9,The Guardian,2016,IPCC,Mzee Mohammed death: police watchdog seeks female witness,https://www.theguardian.com/uk-news/2016/sep/11/mzee-mohammed-death-police-watchdog-seeks-female-witness,UK news,2016-09-11,2018-01-11,1
guardian_34a6baf0c7,The Guardian,2016,IPCC,Stephen Lawrence police investigate whether bag strap was used for weapon,https://www.theguardian.com/uk-news/2016/sep/12/stephen-lawrence-case-police-think-bag-strap-could-have-been-used-for-weapon,UK news,2016-09-12,2017-11-28,1
guardian_31a06ab189,The Guardian,2016,"""global temperature""",Debunking Malcolm Roberts: the case against a climate science denier,https://www.theguardian.com/environment/2016/sep/14/debunking-malcolm-roberts-the-case-against-a-climate-science-denier,Environment,2016-09-14,2021-08-25,7
guardian_665dbedecd,The Guardian,2016,IPCC,Trump and the Republican Party are doing Big Oil's bidding,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2016/sep/14/trump-and-the-republican-party-are-doing-big-oils-bidding,Environment,2016-09-14,2021-08-25,1
guardian_674a8b619b,The Guardian,2016,"""global temperature""",Was that climate change? Scientists are getting faster at linking extreme weather to warming,https://www.theguardian.com/environment/planet-oz/2016/sep/15/was-that-climate-change-scientists-are-getting-faster-at-linking-extreme-weather-to-warming,Environment,2016-09-14,2021-08-25,1
guardian_eef77a0901,The Guardian,2016,"""sea level rise""",Military experts say climate change poses 'significant risk' to security,https://www.theguardian.com/environment/2016/sep/14/military-experts-climate-change-significant-security-risk,Environment,2016-09-14,2021-08-25,1
guardian_49e864267e,The Guardian,2016,"""global temperature""",Lives in the balance: climate change and the Marshall Islands,https://www.theguardian.com/environment/2016/sep/15/marshall-islands-climate-change-springdale-arkansas,Environment,2016-09-15,2021-08-25,6
guardian_5c0d116622,The Guardian,2016,IPCC,Sean Rigg: CPS rules out charges against police over station death,https://www.theguardian.com/uk-news/2016/sep/15/sean-rigg-cps-rules-out-charges-police-officers-death-in-custody,UK news,2016-09-15,2018-01-11,1
guardian_8a0f3b64e1,The Guardian,2016,IPCC,Labour presses Amber Rudd for decision on Battle of Orgreave inquiry,https://www.theguardian.com/politics/2016/sep/15/labour-amber-rudd-decision-battle-of-orgreave-inquiry,Politics,2016-09-15,2017-09-20,1
guardian_9861ec5be8,The Guardian,2016,"""global temperature""",Global investment in energy falls but renewables remain strong,https://www.theguardian.com/environment/2016/sep/15/global-investment-in-energy-falls-but-renewables-remain-strong,Environment,2016-09-15,2021-08-25,1
guardian_d5c8eeedfb,The Guardian,2016,IPCC,Five police may face action over student in vegetative state,https://www.theguardian.com/uk-news/2016/sep/15/five-police-officers-may-face-action-over-arrest-of-university-student-bedfordshire-police,UK news,2016-09-15,2018-01-11,2
guardian_c9bc86e8d1,The Guardian,2016,"""sea level rise""",Senate passes Everglades restoration measure to fight toxic algae blooms,https://www.theguardian.com/environment/2016/sep/16/florida-everglades-restoration-bill-toxic-algae-blooms,Environment,2016-09-16,2017-07-14,2
guardian_bafa3aa21d,The Guardian,2016,"""global temperature""",The Observer view on global warming,https://www.theguardian.com/commentisfree/2016/sep/17/arctic-sea-ice-climate-change-britain-must-commit-to-paris-agreement,Opinion,2016-09-17,2021-08-25,1
guardian_6d5fbf638e,The Guardian,2016,"""global temperature""",Adani Carmichael coalmine faces new legal challenge from conservation foundation,https://www.theguardian.com/business/2016/sep/19/adani-carmichael-coalmine-faces-new-legal-challenge-from-conservation-foundation,Business,2016-09-19,2021-08-25,1
guardian_7aff952001,The Guardian,2016,"""global temperature""",New study undercuts favorite climate myth ‘more CO2 is good for plants’,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2016/sep/19/new-study-undercuts-favorite-climate-myth-more-co2-is-good-for-plants,Environment,2016-09-19,2021-08-25,1
guardian_0fe720e867,The Guardian,2016,"""1.5C""","Global trade deal threatens Paris climate goals, leaked documents show",https://www.theguardian.com/environment/2016/sep/20/global-trade-deal-threatens-paris-climate-goals-leaked-documents-show,Environment,2016-09-20,2021-08-25,2
guardian_1948809322,The Guardian,2016,"""carbon budget""","Australia's emissions won't fall by 2030 without greater climate action, modelling shows",https://www.theguardian.com/environment/2016/sep/21/australias-emissions-wont-fall-by-2030-without-greater-climate-action-modelling-shows,Environment,2016-09-20,2021-08-25,1
guardian_f85f8a4bc1,The Guardian,2016,IPCC,The rules on questioning criminal suspects are there for a reason,https://www.theguardian.com/commentisfree/2016/sep/20/rules-questioning-criminal-suspects-steve-fulcher-murderer-chris-halliwell,Opinion,2016-09-20,2017-09-20,1
guardian_b10bb747a3,The Guardian,2016,"""global temperature""",Paris climate agreement poised to come into force,https://www.theguardian.com/environment/2016/sep/21/paris-climate-agreement-poised-to-come-into-force,Environment,2016-09-21,2021-08-25,1
guardian_1fa71a7ef3,The Guardian,2016,"""global temperature""","Soil carbon storage not the climate change fix it was thought, research finds",https://www.theguardian.com/environment/2016/sep/22/soil-carbon-storage-not-the-climate-change-fix-it-was-thought-research-finds,Environment,2016-09-22,2021-08-25,1
guardian_31fb05619d,The Guardian,2016,"""sea level rise""",100 countries push to phase out potentially disastrous greenhouse gas,https://www.theguardian.com/environment/2016/sep/22/100-countries-phase-out-hydrofluorocarbons-greenhouse-gas,Environment,2016-09-22,2021-08-25,1
guardian_89c9a17845,The Guardian,2016,"""carbon budget""",Galilee basin coal must be left in ground as a ‘priority’ – new report,https://www.theguardian.com/environment/2016/sep/22/galilee-basin-coal-must-be-left-in-ground-as-a-priority-new-report,Environment,2016-09-22,2021-08-25,1
guardian_0208fdee3b,The Guardian,2016,"""1.5C""",Ratifiying the Paris agreement will be a major step but must be the first of many,https://www.theguardian.com/environment/2016/sep/23/ratifiying-the-paris-agreement-will-be-a-major-step-but-must-be-the-first-of-many,Environment,2016-09-23,2021-08-25,1
guardian_1d573d43ea,The Guardian,2016,"""sea level rise""","US emissions set to miss 2025 target in Paris climate change deal, research finds",https://www.theguardian.com/science/2016/sep/26/us-climate-change-emissions-miss-2025-target-research,Environment,2016-09-26,2021-08-25,1
guardian_4fcd5bf078,The Guardian,2016,"""global temperature""","No fracking, drilling or digging: it’s the only way to save life on Earth",https://www.theguardian.com/commentisfree/2016/sep/27/fracking-digging-drilling-paris-agreement-fossil-fuels,Opinion,2016-09-27,2021-08-25,1
guardian_62ba9a2a97,The Guardian,2016,"""1.5C""",Climate change challenge to Gina Rinehart’s Alpha mine dismissed by court,https://www.theguardian.com/environment/2016/sep/27/climate-change-challenge-to-gina-rineharts-alpha-mine-dismissed-by-court,Environment,2016-09-27,2021-08-25,1
guardian_f61ce9932f,The Guardian,2016,"""1.5C""",Can the aviation industry finally clean up its emissions?,https://www.theguardian.com/environment/2016/sep/27/can-the-aviation-industry-finally-clean-up-its-emissions,Environment,2016-09-27,2021-08-25,1
guardian_16be8fc746,The Guardian,2016,"""sea level rise""",Obama's climate change legacy at stake as Clean Power Plan has its day in court,https://www.theguardian.com/environment/2016/sep/28/clean-power-plan-court-obama-climate-change,Environment,2016-09-28,2021-08-25,1
guardian_20f100fdc3,The Guardian,2016,IPCC,"Scientists are giving advice, but are governments listening?",https://www.theguardian.com/science/political-science/2016/sep/28/scientists-are-giving-advice-but-are-governments-listening,Science,2016-09-28,2017-05-09,1
guardian_2d5297019c,The Guardian,2016,"""global temperature""",BP and Shell investors urged to reward bosses for backing green energy,https://www.theguardian.com/business/2016/sep/29/bp-shell-investors-green-energy-climate-change-shareholders-oil-pay-policies-vote,Business,2016-09-28,2021-08-25,2
guardian_a70311379c,The Guardian,2016,"""sea level rise""",New York City accelerates emissions efforts in face of daunting sea level rise,https://www.theguardian.com/us-news/2016/sep/27/new-york-city-emissions-sea-level-rise-climate-change,US news,2016-09-28,2021-08-25,1
guardian_48ff96ca13,The Guardian,2016,"""carbon budget""",Chief scientist defends Climate Change Authority review against dissenters,https://www.theguardian.com/science/2016/sep/30/chief-scientist-defends-climate-change-authority-review-against-dissenters,Science,2016-09-30,2021-08-25,1
guardian_8b3e31ad26,The Guardian,2016,"""1.5C""",EU gives green light to ratifying Paris climate deal,https://www.theguardian.com/environment/2016/sep/30/eu-gives-green-light-to-activate-paris-climate-deal,Environment,2016-09-30,2021-08-25,1
guardian_586734a8d7,The Guardian,2016,IPCC,Retired police to back miners over 1984 ‘battle of Orgreave’,https://www.theguardian.com/politics/2016/oct/01/orgreave-miners-strike-retired-police-evidence-cover-up,Politics,2016-10-01,2017-12-02,1
guardian_e18d94d18b,The Guardian,2016,IPCC,‘He died like a slave’: the tragic death of Mzee Mohammed,https://www.theguardian.com/us-news/2016/oct/02/he-died-like-slave-mzee-mohammed-black-lives-matter-jamaica,UK news,2016-10-01,2020-06-12,5
guardian_639ec5b9fd,The Guardian,2016,"""global temperature""","Planet at its hottest in 115,000 years thanks to climate change, experts say",https://www.theguardian.com/environment/2016/oct/03/global-temperature-climate-change-highest-115000-years,Environment,2016-10-04,2021-08-25,1
guardian_79c002eadb,The Guardian,2016,"""sea level rise""","By failing to rein in climate change, our children's rights are being disregarded",https://www.theguardian.com/environment/blog/2016/oct/04/by-failing-to-rein-in-climate-change-our-childrens-rights-are-being-disregarded,Environment,2016-10-04,2021-08-25,1
guardian_74142a3258,The Guardian,2016,"""global temperature""","Paris climate deal a 'turning point' in global warming fight, Obama says",https://www.theguardian.com/environment/2016/oct/05/obama-paris-climate-deal-ratification,Environment,2016-10-05,2021-08-25,1
guardian_92552d56a1,The Guardian,2016,"""sea level rise""","Hurricanes will worsen as planet warms and sea levels rise, scientists warn",https://www.theguardian.com/world/2016/oct/05/climate-change-hurricane-matthew-sea-level-rise,World news,2016-10-05,2021-08-25,2
guardian_554114c0e7,The Guardian,2016,"""global temperature""",It's up to organised people to ensure the new economy serves the greater good,https://www.theguardian.com/sustainable-business/2016/oct/07/its-up-to-organised-people-to-ensure-the-new-economy-serves-the-greater-good,Guardian Sustainable Business,2016-10-06,2017-05-25,1
guardian_6f7ce4e509,The Guardian,2016,"""sea level rise""","World needs $90tn infrastructure overhaul to avoid climate disaster, study finds",https://www.theguardian.com/environment/2016/oct/06/climate-change-infrastructure-coal-plants-green-investment,Environment,2016-10-06,2021-08-25,1
guardian_c4a79cbbc8,The Guardian,2016,"""global temperature""",First deal to curb aviation emissions agreed in landmark UN accord,https://www.theguardian.com/environment/2016/oct/06/aviation-emissions-agreement-united-nations,Environment,2016-10-06,2021-08-25,1
guardian_47aeba9356,The Guardian,2016,"""1.5C""",Poor countries urge fast action on Paris deal to stop catastrophic warming,https://www.theguardian.com/global-development/2016/oct/07/poor-countries-urge-fast-action-paris-climate-deal-to-stop-catastrophic-warming,Global development,2016-10-07,2022-10-19,2
guardian_e950a2223a,The Guardian,2016,"""net zero""",The Paris agreement really does change everything,https://www.theguardian.com/commentisfree/2016/oct/07/paris-agreement-climate-change-carbon-emissions,Opinion,2016-10-07,2021-08-25,1
guardian_b6f1f9d493,The Guardian,2016,IPCC,Global summit to strike deal on phase-out of HFCs,https://www.theguardian.com/environment/2016/oct/10/global-summit-to-strike-deal-on-phase-out-of-hfcs,Environment,2016-10-10,2021-08-25,1
guardian_1c0ea14e83,The Guardian,2016,"""sea level rise""","Donald Trump's comments described sexual assault, White House says – as it happened",https://www.theguardian.com/us-news/live/2016/oct/11/trump-tape-paul-ryan-support,US news,2016-10-11,2018-02-09,3
guardian_b1c27ab83f,The Guardian,2016,"""sea level rise""",Hurricane Sandy-level flooding is rising so sharply that it could become normal,https://www.theguardian.com/environment/2016/oct/11/hurricane-flooding-us-climate-change,Environment,2016-10-11,2021-08-25,1
guardian_9f03a8f85c,The Guardian,2016,IPCC,Hillsborough families attack decision not to investigate David Crompton,https://www.theguardian.com/football/2016/oct/12/hillsborough-families-attack-decision-not-to-investigate-david-crompton,Football,2016-10-12,2017-11-28,1
guardian_b8cb848efa,The Guardian,2016,IPCC,Three police officers charged over evidence given into death of student,https://www.theguardian.com/uk-news/2016/oct/12/three-police-officers-charged-over-evidence-given-into-death-of-student-kingsley-burrell,UK news,2016-10-12,2017-11-28,2
guardian_5a8e83f156,The Guardian,2016,"""net zero""","UK must focus on carbon removal to meet Paris goals, climate advisers urge",https://www.theguardian.com/environment/2016/oct/13/focus-carbon-removal-meet-paris-goals-uk-committee-climate-change,Environment,2016-10-13,2021-08-25,1
guardian_27a99aab71,The Guardian,2016,IPCC,Jermaine Baker shooting: IPCC 'failed to hold Met to account',https://www.theguardian.com/uk-news/2016/oct/14/jermaine-baker-shooting-ipcc-failed-to-hold-met-to-account-family-says,UK news,2016-10-14,2018-01-11,2
guardian_840a88130a,The Guardian,2016,"""sea level rise""","Global sea levels are rising fast, so where does that leave the cities most at risk?",https://www.theguardian.com/cities/2016/oct/14/global-sea-levels-rising-fast-cities-most-at-risk-flooding-un-habitat,Cities,2016-10-14,2021-08-25,4
guardian_981dc3b177,The Guardian,2016,IPCC,"Science, cities and innovation in the human age",https://www.theguardian.com/global/2016/oct/16/science-cities-and-innovation-in-the-human-age,Science,2016-10-16,2022-10-19,1
guardian_e9c4e00d3d,The Guardian,2016,"""global temperature""","In their clamour for shale gas, ministers forgot the climate agreement",https://www.theguardian.com/environment/2016/oct/16/in-their-clamour-for-shale-gas-ministers-forgot-the-climate-agreement,Environment,2016-10-16,2018-02-14,1
guardian_b1e7cc9e3b,The Guardian,2016,IPCC,The gap between ambition and action in tackling global warming,https://www.theguardian.com/science/political-science/2016/oct/17/the-gap-between-ambition-and-action-in-tackling-global-warming,Science,2016-10-17,2021-08-25,1
guardian_357d193106,The Guardian,2016,"""1.5C""",Norway faces climate lawsuit over Arctic oil exploration plans,https://www.theguardian.com/environment/2016/oct/18/norway-faces-climate-lawsuit-over-oil-exploration-plans,Environment,2016-10-18,2021-08-25,1
guardian_0e36844c93,The Guardian,2016,"""sea level rise""",Shipping 'progressives' call for industry carbon emission cuts,https://www.theguardian.com/environment/2016/oct/19/shipping-progressives-call-for-industry-carbon-emission-cuts,Environment,2016-10-19,2021-08-25,1
guardian_dde3ad1bac,The Guardian,2016,"""sea level rise""",$5.4 Billion Melanesian ocean economy in peril,https://www.theguardian.com/global/the-coral-triangle/2016/oct/19/54-billion-melanesian-ocean-economy-in-peril,Global,2016-10-19,2016-10-19,1
guardian_2d91a4cc0a,The Guardian,2016,IPCC,IPCC to review decision not to investigate police chief over Hillsborough,https://www.theguardian.com/football/2016/oct/21/ipcc-reconsiders-decision-not-to-investigate-hillsborough-police-chief-david-crompton,Football,2016-10-21,2018-01-11,2
guardian_66280cdecb,The Guardian,2016,"""sea level rise""",Global warming continues; 2016 will be the hottest year ever recorded,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2016/oct/21/global-warming-continues-2016-will-be-the-hottest-year-ever-recorded,Environment,2016-10-21,2021-08-25,2
guardian_7d38b59d25,The Guardian,2016,IPCC,Orgreave campaigners tell Amber Rudd trust in police remains broken,https://www.theguardian.com/politics/2016/oct/21/orgreave-campaigners-tell-amber-rudd-trust-in-police-remains-broken,Politics,2016-10-21,2017-05-07,4
guardian_c435e066c8,The Guardian,2016,IPCC,Why optimism is as scarce as wins around Sunderland,https://www.theguardian.com/football/2016/oct/21/the-fiver-sunderland-david-moyes,Football,2016-10-21,2017-02-20,4
guardian_2a70229bb9,The Guardian,2016,"""global temperature""",Live Q&A: How can the environment and development sectors work together to achieve the SDGs?,https://www.theguardian.com/global-development-professionals-network/2016/oct/24/live-qa-how-can-the-environment-and-development-sectors-work-together-to-achieve-the-sdgs,Working in development,2016-10-24,2021-08-25,1
guardian_a5037117d6,The Guardian,2016,"""sea level rise""",'The atmosphere is being radicalized' by climate change,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2016/oct/24/the-atmosphere-is-being-radicalized-by-climate-change,Environment,2016-10-24,2021-08-25,2
guardian_e423dff336,The Guardian,2016,IPCC,Met inspector prevented from retiring to avoid disciplinary action,https://www.theguardian.com/uk-news/2016/oct/24/met-inspector-prevented-from-retiring-to-avoid-disciplinary-action,UK news,2016-10-24,2017-09-20,1
guardian_3e5a0523d1,The Guardian,2016,"""carbon budget""",Heathrow expansion: Zac Goldsmith to resign over third runway decision - live,https://www.theguardian.com/politics/live/2016/oct/25/heathrow-gatwick-airport-expansion-decision-day-politics-live,Politics,2016-10-25,2018-03-13,4
guardian_d75af213f7,The Guardian,2016,"""carbon budget""",Heathrow approval puts business above political and environment issues,https://www.theguardian.com/uk-news/2016/oct/25/heathrow-approval-business-political-environmental-issues,UK news,2016-10-25,2021-08-25,2
guardian_fde6351dd6,The Guardian,2016,"""carbon budget""",The decision to back a third runway at Heathrow is a grotesque folly,https://www.theguardian.com/commentisfree/2016/oct/25/heathrow-third-runway-davies-commission,Opinion,2016-10-25,2021-08-25,1
guardian_8bb3717255,The Guardian,2016,"""net zero""",WA must embrace dawn of renewable energy era or risk being left behind,https://www.theguardian.com/sustainable-business/2016/oct/27/wa-must-embrace-dawn-of-renewable-energy-era-or-risk-being-left-behind,Guardian Sustainable Business,2016-10-26,2018-02-14,1
guardian_7880712ea7,The Guardian,2016,"""sea level rise""",The carbon bubble: why investors can no longer ignore climate risks,https://www.theguardian.com/sustainable-business/2016/oct/27/investment-advice-retirement-portfolio-tips-climate-change-financial-risk,Guardian Sustainable Business,2016-10-27,2021-08-25,1
guardian_8798ccb1eb,The Guardian,2016,"""1.5C""","Climate change rate to turn southern Spain to desert by 2100, report warns",https://www.theguardian.com/environment/2016/oct/27/climate-change-rate-to-turn-southern-spain-to-desert-by-2100-report-warns,Environment,2016-10-27,2021-08-25,1
guardian_aec9b28fa6,The Guardian,2016,IPCC,Our ‘subvertising’ continues the fight for justice for those who die in custody,https://www.theguardian.com/commentisfree/2016/oct/28/bus-stop-posters-ufcc-protest-deaths-custody,Opinion,2016-10-28,2020-06-12,2
guardian_a5fdc34739,The Guardian,2016,IPCC,Government rules out Orgreave inquiry,https://www.theguardian.com/politics/2016/oct/31/government-rules-out-orgreave-inquiry,Politics,2016-10-31,2017-11-28,1
guardian_39ee24217a,The Guardian,2016,IPCC,Police face misconduct hearings over alleged abuse of ex-Clash roadie,https://www.theguardian.com/uk-news/2016/nov/01/west-midlands-police-face-misconduct-hearings-over-alleged-abuse-of-former-clash-roadie,UK news,2016-11-01,2018-01-11,2
guardian_4896f3aa94,The Guardian,2016,IPCC,Amber Rudd urged to give MPs evidence used in Orgreave decision,https://www.theguardian.com/politics/2016/nov/02/orgreave-miners-strike-amber-rudd-evidence-inquiry-yvette-cooper,Politics,2016-11-02,2017-09-20,2
guardian_602e9922db,The Guardian,2016,"""global temperature""","Climate change: Australia falling behind rest of world on emissions cuts, says report",https://www.theguardian.com/environment/2016/nov/03/climate-change-australia-falling-behind-rest-of-world-on-emissions-cuts-says-report,Environment,2016-11-02,2021-08-25,1
guardian_c7d97091c0,The Guardian,2016,"""net zero""",New South Wales unveils plan to reach zero emissions by 2050,https://www.theguardian.com/australia-news/2016/nov/03/new-south-wales-unveils-plan-to-reach-zero-emissions-by-2050,Australia news,2016-11-02,2021-08-25,1
guardian_0ee4b56a90,The Guardian,2016,IPCC,Operation Midland: report to criticise Met's sex abuse inquiry,https://www.theguardian.com/uk-news/2016/nov/03/operation-midland-report-to-criticise-scotland-yards-handling-of-sexual-abuse-inquiry,UK news,2016-11-03,2018-01-11,1
guardian_1d439802d3,The Guardian,2016,IPCC,"Asian firearms officer wins £457,000 payout for years of racist abuse",https://www.theguardian.com/uk-news/2016/nov/03/asian-firearms-officer-wins-457000-payout-racist-abuse-nadeem-saddique-cleveland,UK news,2016-11-03,2017-11-28,1
guardian_648faf4ceb,The Guardian,2016,"""global temperature""","World on track for 3C of warming under current global climate pledges, warns UN",https://www.theguardian.com/environment/2016/nov/03/world-on-track-for-3c-of-warming-under-current-global-climate-pledges-warns-un,Environment,2016-11-03,2021-08-25,1
guardian_7acfbd1609,The Guardian,2016,"""global temperature""",Hazelwood's closure was inevitable. So where was the transition plan?,https://www.theguardian.com/commentisfree/2016/nov/04/hazelwoods-closure-was-inevitable-so-where-was-the-transition-plan,Opinion,2016-11-03,2018-03-13,1
guardian_98436e9ede,The Guardian,2016,"""carbon budget""",Your carbon footprint destroys 30 square metres of Arctic sea ice a year,https://www.theguardian.com/environment/2016/nov/03/your-carbon-footprint-destroys-30-square-metres-of-arctic-sea-ice-a-year,Environment,2016-11-03,2021-08-25,1
guardian_e56ec1b20b,The Guardian,2016,"""net zero""",Australia being 'left behind' by global momentum on climate change,https://www.theguardian.com/environment/2016/nov/03/australia-being-left-behind-by-global-momentum-on-climate-change,Environment,2016-11-03,2021-08-25,1
guardian_6605da86a7,The Guardian,2016,"""net zero""",The Paris climate agreement is a game-changer – and business risks being left behind,https://www.theguardian.com/commentisfree/2016/nov/04/the-paris-climate-agreement-is-a-game-changer-and-business-risks-being-left-behind,Opinion,2016-11-04,2021-08-25,1
guardian_9fccfed9ad,The Guardian,2016,"""global temperature""",Paris climate change agreement enters into force,https://www.theguardian.com/environment/2016/nov/04/paris-climate-change-agreement-enters-into-force,Environment,2016-11-04,2021-08-25,1
guardian_e30b4c4ce9,The Guardian,2016,"""net zero""","With opponents inside and out, there's no plain sailing for Malcolm Turnbull",https://www.theguardian.com/australia-news/2016/nov/05/with-opponents-inside-and-out-theres-no-plain-sailing-for-malcolm-turnbull,Australia news,2016-11-04,2021-08-25,1
guardian_20e22d1a53,The Guardian,2016,"""1.5C""","As climate disaster looms, Malcolm Turnbull needs to stop appeasing and start leading",https://www.theguardian.com/business/grogonomics/2016/nov/06/as-climate-disaster-looms-malcolm-turnbull-needs-to-stop-appeasing-and-start-leading,Business,2016-11-05,2021-08-25,1
guardian_796ba72680,The Guardian,2016,"""global temperature""",Nicholas Stern: cost of global warming ‘is worse than I feared’,https://www.theguardian.com/environment/2016/nov/06/nicholas-stern-climate-change-review-10-years-on-interview-decisive-years-humanity,Environment,2016-11-06,2021-08-25,3
guardian_5bbded7283,The Guardian,2016,"""net zero""",Quentin Bryce in high-powered group calling for coal power to be phased out,https://www.theguardian.com/australia-news/2016/nov/07/quentin-bryce-in-high-powered-group-calling-for-coal-power-to-be-phased-out,Australia news,2016-11-07,2021-08-25,1
guardian_b06e4b4f1f,The Guardian,2016,"""sea level rise""",Study reveals huge acceleration in erosion of England's white cliffs,https://www.theguardian.com/environment/2016/nov/07/study-reveals-huge-acceleration-in-erosion-of-englands-white-cliffs,Environment,2016-11-07,2017-11-28,1
guardian_ec80bec442,The Guardian,2016,"""net zero""",Australian unions call for 'just transition' from coal-generated electricity,https://www.theguardian.com/australia-news/2016/nov/08/australian-unions-call-for-just-transition-from-coal-generated-electricity,Australia news,2016-11-07,2021-08-25,1
guardian_49bbd43aed,The Guardian,2016,IPCC,Tough choices for the media when climate science deniers are elected,https://www.theguardian.com/environment/planet-oz/2016/nov/08/tough-choices-for-the-media-when-climate-science-deniers-are-elected,Environment,2016-11-08,2021-08-25,1
guardian_a8e9096970,The Guardian,2016,"""global temperature""","Global 'greening' has slowed rise of CO2 in the atmosphere, study finds",https://www.theguardian.com/environment/2016/nov/08/global-greening-has-slowed-rise-of-co2-in-the-atmosphere-study-finds,Environment,2016-11-08,2021-08-25,1
guardian_b5f937b482,The Guardian,2016,IPCC,Operation Midland: Complainant 'Nick' investigated for attempting to pervert course of justice - as it happened,https://www.theguardian.com/uk-news/live/2016/nov/08/operation-midland-report-into-mets-sex-abuse-inquiry-published-live-updates,UK news,2016-11-08,2017-09-20,2
guardian_fd512b95ec,The Guardian,2016,IPCC,"Operation Midland police fell for 'false claims' of VIP abuse, report says",https://www.theguardian.com/uk-news/2016/nov/08/operation-midland-riddled-with-met-police-errors-report-finds,UK news,2016-11-08,2017-11-28,1
guardian_1a2a6988af,The Guardian,2016,"""global temperature""",What will President Donald Trump do? Predicting his policy agenda,https://www.theguardian.com/us-news/2016/nov/09/donald-trump-president-policy-immigration-agenda-healthcare,US news,2016-11-09,2021-08-25,3
guardian_448563f799,The Guardian,2016,"""sea level rise""",Climate finance dispute prompts Bangladesh to return £13m of UK aid,https://www.theguardian.com/global-development/2016/nov/10/climate-finance-dispute-bangladesh-returns-13-million-uk-aid-world-bank,Global development,2016-11-10,2022-10-19,2
guardian_5faad7e1da,The Guardian,2016,"""sea level rise""",Conservatives elected Trump; now they own climate change,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2016/nov/10/they-elected-trump-now-conservatives-own-climate-change,Environment,2016-11-10,2021-08-25,1
guardian_eb1a57815a,The Guardian,2016,"""net zero""","Josh Frydenberg insists Paris climate deal lives on, despite MPs' claims",https://www.theguardian.com/australia-news/2016/nov/11/josh-frydenberg-insists-paris-climate-deal-lives-on-despite-mps-claims,Australia news,2016-11-10,2021-08-25,1
guardian_3e2da36fa3,The Guardian,2016,"""global temperature""",Keep it in the ground: What president Trump means for climate change,https://www.theguardian.com/environment/2016/nov/11/keep-it-in-the-ground-what-president-trump-means-for-climate-change,Environment,2016-11-11,2016-11-11,1
guardian_f421a9e063,The Guardian,2016,"""global temperature""","Donald Trump presidency a 'disaster for the planet', warn climate scientists",https://www.theguardian.com/environment/2016/nov/11/trump-presidency-a-disaster-for-the-planet-climate-change,Environment,2016-11-11,2021-08-25,3
guardian_30fb8afa1b,The Guardian,2016,"""global temperature""",Fossil-fuel CO2 emissions nearly stable for third year in row,https://www.theguardian.com/environment/2016/nov/14/fossil-fuel-co2-emissions-nearly-stable-for-third-year-in-row,Environment,2016-11-14,2021-08-25,1
guardian_8ef1ba5ccf,The Guardian,2016,"""global temperature""","2016 will be the hottest year on record, UN says",https://www.theguardian.com/environment/2016/nov/14/2016-will-be-the-hottest-year-on-record-un-says,Environment,2016-11-14,2021-08-25,1
guardian_efff534a1c,The Guardian,2016,"""1.5C""",Marrakech climate talks an emotional ride as reports show need to end coal power,https://www.theguardian.com/environment/planet-oz/2016/nov/15/marrakech-climate-talks-an-emotional-ride-as-reports-show-need-to-end-coal-power,Environment,2016-11-14,2021-08-25,1
guardian_a5f7682945,The Guardian,2016,IPCC,Jenny Jones calls for IPCC to investigate alleged destruction of her police files,https://www.theguardian.com/uk-news/2016/nov/15/jenny-jones-calls-for-ipcc-to-investigate-alleged-destruction-of-her-police-files,UK news,2016-11-15,2017-09-20,1
