article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_54ee138da1,The Guardian,2024,"""1.5C""",First Thing: Israel accused of crimes against humanity over forced displacement in Gaza,https://www.theguardian.com/us-news/2024/nov/14/first-thing-israel-accused-of-crimes-against-humanity-over-forced-displacement-in-gaza,US news,2024-11-14,2024-11-14,8
guardian_f26551e549,The Guardian,2024,"""1.5C""","‘Minimal progress’ made this year on curbing global heating, report finds",https://www.theguardian.com/environment/2024/nov/14/minimal-progress-global-heating-report-cop29,Environment,2024-11-14,2024-11-14,1
guardian_f3fbeab783,The Guardian,2024,"""net zero""",Olly Robbins on longlist of 10 vying for UK civil service top job,https://www.theguardian.com/politics/2024/nov/14/oliver-robbins-longlist-cabinet-secretary-uk-civil-service,Politics,2024-11-14,2024-11-14,1
guardian_f920f7f371,The Guardian,2024,"""net zero""",Can southern Brazil’s deadly floods spur the shift to green energy?,https://www.theguardian.com/global-development/2024/nov/14/brazil-rio-grande-do-sul-deadly-floods-extreme-weather-climate-change-shift-green-energy-renewables,Global development,2024-11-14,2024-11-18,8
guardian_fe980a52e9,The Guardian,2024,"""net zero""",UK mortgage rates rising; Meta fined for breaching EU antitrust rules – as it happened,https://www.theguardian.com/business/live/2024/nov/14/uk-pension-megafund-renters-rising-demand-falling-supply-stock-markets-ftse-pound-us-dollar-business-live-news,Business,2024-11-14,2024-11-14,0
guardian_3c642cb822,The Guardian,2024,"""global temperature""",The Guardian view on UN climate talks: rich and poor nations can strike a win-win deal,https://www.theguardian.com/commentisfree/2024/nov/15/the-guardian-view-on-un-climate-talks-rich-and-poor-nations-can-strike-a-win-win-deal,Opinion,2024-11-15,2024-11-16,1
guardian_463e8e4198,The Guardian,2024,"""net zero""","Move towards renewable energy is unstoppable, says Ed Miliband",https://www.theguardian.com/environment/2024/nov/15/renewable-energy-unstoppable-ed-miliband,Environment,2024-11-15,2024-11-15,1
guardian_57c8535c8a,The Guardian,2024,"""carbon budget""",Picture an all-seeing eye scanning the dying Earth – and then lighting on our ‘solutions’ at Cop29,https://www.theguardian.com/commentisfree/2024/nov/15/dying-earth-cop29-azerbaijan-species,Opinion,2024-11-15,2024-11-15,1
guardian_6fde35bcbc,The Guardian,2024,"""net zero""",Fossil fuel bosses get ‘red carpet’ at Cop29 despite concerns over influence,https://www.theguardian.com/environment/2024/nov/15/fossil-fuel-bosses-get-the-red-carpet-at-cop29-despite-concerns-over-influence,Environment,2024-11-15,2024-11-15,1
guardian_9b23d74cc5,The Guardian,2024,"""global temperature""","Cop summits ‘no longer fit for purpose’, say leading climate policy experts",https://www.theguardian.com/environment/2024/nov/15/cop-summits-no-longer-fit-for-purpose-say-leading-climate-policy-experts,Environment,2024-11-15,2024-11-15,1
guardian_9facbcfc4e,The Guardian,2024,"""1.5C""",Cop29: oil bosses given red carpet treatment at climate summit – as it happened,https://www.theguardian.com/environment/live/2024/nov/15/cop29-live-day-five-begins-with-demands-for-change-to-way-summits-are-run,Environment,2024-11-15,2024-11-18,2
guardian_b6087a0d45,The Guardian,2024,"""net zero""","Santos figured out net zero roadmap ‘literally on the fly’, court hears in world-first greenwashing case",https://www.theguardian.com/environment/2024/nov/15/santos-figured-out-net-zero-roadmap-literally-on-the-fly-court-hears-in-world-first-greenwashing-case,Environment,2024-11-15,2024-11-15,1
guardian_15a42792c5,The Guardian,2024,"""net zero""",Marles announces closer military ties with Japan and US – as it happened,https://www.theguardian.com/australia-news/live/2024/nov/17/australia-news-live-bushfires-victoria-flooding-nsw-apec-summit-leaders-donald-trump-anthony-albanese-labor-peter-dutton-coalition,Australia news,2024-11-16,2025-05-16,2
guardian_5f298a559b,The Guardian,2024,"""net zero""",Tory Foreign Office minister used official visit to Azerbaijan to promote party donor’s business,https://www.theguardian.com/politics/2024/nov/16/tory-foreign-office-minister-used-official-visit-to-azerbaijan-to-promote-party-donors-business,Politics,2024-11-16,2025-03-06,3
guardian_feaf27783c,The Guardian,2024,"""net zero""",Almost 500 carbon capture lobbyists granted access to Cop29 climate summit,https://www.theguardian.com/environment/2024/nov/16/500-carbon-capture-lobbyists-cop29-climate,Environment,2024-11-16,2024-11-17,1
guardian_2a6c58e556,The Guardian,2024,"""net zero""","Backflip on international student caps ‘baffling’, MP says – as it happened",https://www.theguardian.com/australia-news/live/2024/nov/18/australia-politics-live-albanese-lands-in-rio-for-g20-greens-push-labor-to-bring-forward-student-debt-relief,Australia news,2024-11-17,2024-11-18,1
guardian_a38ca20a4f,The Guardian,2024,"""net zero""","Australia will detail its 2035 emission targets ‘sometime next year’, Anthony Albanese says",https://www.theguardian.com/australia-news/2024/nov/17/australia-will-detail-its-2035-emission-targets-sometime-next-year-anthony-albanese-says,Australia news,2024-11-17,2024-11-17,1
guardian_b002c67be4,The Guardian,2024,"""1.5C""",Australia accused of ‘exporting climate destruction’ on tiny Pacific neighbours with massive gas expansion plans,https://www.theguardian.com/australia-news/2024/nov/18/australia-accused-of-exporting-climate-destruction-on-tiny-pacific-neighbours-with-massive-gas-expansion-plans,Australia news,2024-11-17,2024-11-19,2
guardian_035edf5b27,The Guardian,2024,"""sea level rise""",How do we know that the climate crisis is to blame for extreme weather?,https://www.theguardian.com/environment/2024/nov/18/how-do-we-know-that-the-climate-crisis-is-to-blame-for-extreme-weather,Environment,2024-11-18,2024-11-18,2
guardian_582bde8324,The Guardian,2024,"""1.5C""","Morning Mail: voters voice Trump fears, Russian anger over Kyiv missile decision, Sam Kerr baby joy",https://www.theguardian.com/australia-news/2024/nov/19/morning-mail-tuesday-ntwnfb,Australia news,2024-11-18,2024-11-18,7
guardian_6d77f8f154,The Guardian,2024,"""net zero""","Jacob Rees-Mogg on abortion, religion and reality TV: ‘I’ve been called worse than a Nazi’",https://www.theguardian.com/politics/2024/nov/18/jacob-rees-mogg-on-abortion-religion-and-reality-tv-ive-been-called-worse-than-a-nazi,Politics,2024-11-18,2024-11-25,4
guardian_7fa4a85ba9,The Guardian,2024,"""net zero""","Countries could use nature to ‘cheat’ on net zero targets, scientists warn",https://www.theguardian.com/environment/2024/nov/18/countries-nature-cheat-net-zero-targets-paris-agreement-cop29,Environment,2024-11-18,2024-11-18,1
guardian_a652d53685,The Guardian,2024,"""net zero""",Heat pump scheme for Edwardian social housing aims to bust low-carbon myths,https://www.theguardian.com/environment/2024/nov/18/heat-pump-scheme-for-edwardian-social-housing-aims-to-bust-low-carbon-myths,Environment,2024-11-18,2024-11-18,1
guardian_da2b4a7d7a,The Guardian,2024,"""1.5C""","World’s 1.5C climate target ‘deader than a doornail’, experts say",https://www.theguardian.com/environment/2024/nov/18/climate-crisis-world-temperature-target,Environment,2024-11-18,2024-11-18,1
guardian_e0d56b750b,The Guardian,2024,"""global temperature""","Cop29: ministers told to ‘cut theatrics’, ‘move faster’ and ‘get down to business’ amid growing frustration at slow progress – as it happened",https://www.theguardian.com/environment/live/2024/nov/18/cop29-live-as-we-head-in-to-the-second-week-is-the-climate-summit-stuck,Environment,2024-11-18,2024-11-18,5
guardian_eb7b0d0078,The Guardian,2024,"""net zero""",Making homes greener isn’t nanny-statism,https://www.theguardian.com/environment/2024/nov/18/making-homes-greener-isnt-nanny-statism,Environment,2024-11-18,2024-11-18,1
guardian_ffb65652b4,The Guardian,2024,"""net zero""",Keir Starmer says he wants ‘serious and pragmatic’ relationship with China – as it happened,https://www.theguardian.com/politics/live/2024/nov/18/keir-starmer-china-xi-jinping-g20-ukraine-latest-live-news,Politics,2024-11-18,2024-11-18,1
guardian_3b049b1f09,The Guardian,2024,"""net zero""",What are the key arguments in the farm inheritance tax debate?,https://www.theguardian.com/environment/2024/nov/19/what-are-inheritance-tax-changes-affecting-uk-farmers,Environment,2024-11-19,2024-11-20,1
guardian_497f0003c4,The Guardian,2024,"""net zero""","Paris agreement is working, Australian minister tells Cop29, but much deeper cuts needed by 2035",https://www.theguardian.com/world/2024/nov/19/paris-agreement-is-working-australian-minister-tells-cop29-but-much-deeper-cuts-needed-by-2035,Environment,2024-11-19,2024-11-20,1
guardian_59aeb24fe6,The Guardian,2024,"""net zero""","Australia mistakenly included on list of countries joining US-UK civil nuclear deal, British government says",https://www.theguardian.com/environment/2024/nov/19/australia-mistakenly-included-on-list-of-countries-joining-us-uk-civil-nuclear-deal-british-government-says,Environment,2024-11-19,2024-11-19,1
guardian_59d23e2432,The Guardian,2024,"""net zero""",The Guardian view on taxing farmers: big landowners must pay their share,https://www.theguardian.com/commentisfree/2024/nov/19/the-guardian-view-on-taxing-farmers-big-landowners-must-pay-their-share,Opinion,2024-11-19,2024-11-19,1
guardian_7d3b7d707f,The Guardian,2024,"""1.5C""",Cop29 negotiations aren’t moving fast enough. The Pacific is running out of time,https://www.theguardian.com/world/2024/nov/19/cop29-negotiations-arent-moving-fast-enough-the-pacific-is-running-out-of-time,World news,2024-11-19,2024-12-12,1
guardian_8683efe137,The Guardian,2024,"""1.5C""",What we’ve learned in the five years since our first environment pledge,https://www.theguardian.com/membership/2024/nov/19/what-weve-learned-in-the-five-years-since-our-first-environment-pledge,Membership,2024-11-19,2024-11-19,1
guardian_9078a4dc62,The Guardian,2024,"""global temperature""","Cop29 live: Slashing methane emissions is ‘our emergency brake’, UN says – as it happened",https://www.theguardian.com/environment/live/2024/nov/19/cop29-climate-summit-live-updates-world-leaders-in-baku-azerbaijan,Environment,2024-11-19,2024-11-19,6
guardian_b79a5e3f6d,The Guardian,2024,"""1.5C""","‘It is feasible’: climate finance won’t burden rich countries, say economists",https://www.theguardian.com/environment/2024/nov/19/it-is-feasible-climate-finance-wont-burden-rich-countries-say-economists,Environment,2024-11-19,2024-11-19,1
guardian_393eec01eb,The Guardian,2024,"""net zero""",Attempt to prevent NSW climate protest overturned – as it happened,https://www.theguardian.com/australia-news/live/2024/nov/21/australia-politics-live-social-media-ban-woolworths-strike-anthony-albanese-peter-dutton-labor-coalition-question-time,Australia news,2024-11-20,2024-11-21,3
guardian_4bdcfde596,The Guardian,2024,"""net zero""",The climate crisis in charts: how 2024 has set unwanted new records,https://www.theguardian.com/environment/2024/nov/20/the-climate-crisis-in-charts-how-2024-has-set-unwanted-new-records,Environment,2024-11-20,2024-11-20,1
guardian_7e7c9fd05b,The Guardian,2024,"""net zero""","Sky News Australia documentary The Real Cost of Net Zero fails to live up to its hubris, with viewers paying the price",https://www.theguardian.com/environment/2024/nov/20/sky-news-documentary-real-cost-of-net-zero-fails-to-live-up-to-its-hubris-with-viewers-paying-the-price-ntwnfb,Environment,2024-11-20,2024-11-21,2
guardian_904e1ba90c,The Guardian,2024,"""net zero""","Morning Mail: Christian ‘police state’ warning, university pay shock, why Melbourne shunned Kyle and Jackie O",https://www.theguardian.com/australia-news/2024/nov/21/morning-mail-thursday-ntwnfb,Australia news,2024-11-20,2024-11-20,7
guardian_94bfeb85fa,The Guardian,2024,"""net zero""",European parliament reaches deal on approving von der Leyen’s top team,https://www.theguardian.com/world/2024/nov/20/european-parliament-reaches-deal-on-approving-von-der-leyens-top-team,World news,2024-11-20,2024-11-20,1
guardian_94e2c99da3,The Guardian,2024,"""net zero""","Tories say Labour is weakening national security with plan to decommission drones, warships and helicopters – as it happened",https://www.theguardian.com/politics/live/2024/nov/20/farming-inheritance-tax-keir-starmer-angela-rayner-uk-politics-live,Politics,2024-11-20,2024-11-20,1
guardian_d7e299ddcb,The Guardian,2024,"""global temperature""",Cop29: campaigners say talks are ‘reaching point of real emotion’ – as it happened,https://www.theguardian.com/environment/live/2024/nov/20/cop29-climate-summit-live-updates-baku-azerbaijan,Environment,2024-11-20,2024-11-20,10
guardian_e89e5910a6,The Guardian,2024,"""net zero""","Australia’s Future Fund to invest in housing, infrastructure and energy transition under new mandate",https://www.theguardian.com/australia-news/2024/nov/21/australia-future-fund-sovereign-wealth-changes-housing-infrstructure-energy,Business,2024-11-20,2024-11-20,1
guardian_16be69dee1,The Guardian,2024,"""net zero""","NHS was ‘within hours’ of running out of gowns during pandemic, Hancock tells Covid inquiry – as it happened",https://www.theguardian.com/politics/live/2024/nov/21/john-prescott-dies-labour-deputy-prime-minister-tony-blair-uk-politics-live,Politics,2024-11-21,2024-11-21,3
guardian_292f360b50,The Guardian,2024,"""net zero""",Downfall by Nadine Dorries review – wild wild Westminster,https://www.theguardian.com/books/2024/nov/21/downfall-by-nadine-dorries-review-wild-wild-westminster,Books,2024-11-21,2024-11-21,1
guardian_3db5d2a5e9,The Guardian,2024,"""net zero""",Cop29: UN chair ‘so sick’ of Saudi Arabia’s defence of fossil fuels – as it happened,https://www.theguardian.com/environment/live/2024/nov/21/cop29-live-draft-texts-negotiations-climate-crisis,Environment,2024-11-21,2024-11-21,9
guardian_9e56cec2bb,The Guardian,2024,"""net zero""","Revealed: McKinsey clients had ‘rising share of global emissions’, internal analysis shows",https://www.theguardian.com/business/2024/nov/21/mckinsey-emissions-climate,Business,2024-11-21,2025-03-04,2
guardian_c333cd9531,The Guardian,2024,"""global temperature""","US and India lead G20 on climate action, report says",https://www.theguardian.com/environment/2024/nov/21/us-and-india-lead-g20-on-climate-action-report-says,Environment,2024-11-21,2024-11-21,1
guardian_028555774d,The Guardian,2024,"""net zero""",David Crisafulli promised to set serious KPIs for his ministers. Are they worth the paper they’re printed on?,https://www.theguardian.com/australia-news/2024/nov/22/david-crisafulli-queensland-lnp-government-minister-kpis,Australia news,2024-11-22,2025-05-13,1
guardian_2f9f51a0c7,The Guardian,2024,"""1.5C""","Cop29: $250bn climate finance offer from rich world an insult, critics say",https://www.theguardian.com/environment/2024/nov/22/cop29-250bn-climate-finance-offer-from-rich-world-an-insult-critics-say,Environment,2024-11-22,2024-11-22,1
guardian_33bfa16dca,The Guardian,2024,"""1.5C""",Developing countries urged to reject ‘bad deal’ as Cop29 climate talks falter,https://www.theguardian.com/environment/2024/nov/22/developing-countries-told-to-reject-bad-deal-as-cop29-talks-falter,Environment,2024-11-22,2024-11-23,1
guardian_3f3a0cfa24,The Guardian,2024,"""global temperature""",Cop 29: new draft text criticised as ‘totally unacceptable and inadequate’ – as it happened,https://www.theguardian.com/environment/live/2024/nov/22/cop-29-live-poor-countries-may-have-to-compromise-on-climate-funding-says-former-un-envoy,Environment,2024-11-22,2024-11-22,5
guardian_596977e76d,The Guardian,2024,"""net zero""",Weatherwatch: UK’s neglect of tidal power was all too clear amid 10 days of gloom,https://www.theguardian.com/uk-news/2024/nov/22/weatherwatch-uk-neglect-of-tidal-power-was-clear-amid-10-days-of-gloom,UK news,2024-11-22,2024-11-22,1
guardian_bfb1dd469a,The Guardian,2024,"""1.5C""",Think the Cop29 climate summit doesn’t matter? Here are five things you should know,https://www.theguardian.com/environment/2024/nov/22/think-the-cop29-climate-summit-doesnt-matter-heres-five-things-you-should-know,Environment,2024-11-22,2025-03-28,1
guardian_d575e58234,The Guardian,2024,"""net zero""",Electric shock: carmakers battle strict UK electric car rules as big fines loom,https://www.theguardian.com/environment/2024/nov/22/electric-shock-carmakers-battle-strict-uk-electric-car-rules-as-big-fines-loom,Business,2024-11-22,2024-11-22,2
guardian_ddba29bd9a,The Guardian,2024,"""net zero""",UAE urges countries to honour fossil fuels vow amid Cop29 impasse,https://www.theguardian.com/environment/2024/nov/22/cop29-uae-united-arab-emirates-transition-fossil-fuels-climate,Environment,2024-11-22,2024-11-22,1
guardian_df35922eef,The Guardian,2024,"""1.5C""",Friday briefing: The pressure is on at Cop29 to fill in the blanks in the climate finance deal,https://www.theguardian.com/world/2024/nov/22/friday-briefing-cop-29-deal-first-edition,World news,2024-11-22,2024-11-22,8
guardian_848d0abb66,The Guardian,2024,"""global temperature""",Cop29: Climate finance deal agreed but talks remain deeply divided – as it happened,https://www.theguardian.com/environment/live/2024/nov/23/cop29-talks-go-into-overtime-as-countries-wrangle-over-finance-deal-live-coverage,Environment,2024-11-23,2024-11-24,1
guardian_9cef67b66e,The Guardian,2024,"""net zero""",British Olympic sailors threaten to quit Dorset base over plans for waste incinerator,https://www.theguardian.com/environment/2024/nov/23/british-olympic-sailors-threaten-to-quit-dorset-base-over-plans-for-waste-incinerator,Environment,2024-11-23,2025-03-06,3
guardian_bb3864f7c1,The Guardian,2024,"""global temperature""",‘Catastrophic’ marine heatwaves are killing sealife and causing mass disruption to UK fisheries,https://www.theguardian.com/environment/2024/nov/23/catastrophic-marine-heatwaves-are-killing-sealife-and-causing-mass-disruption-to-uk-fisheries,Environment,2024-11-23,2024-11-24,2
guardian_4bc7444836,The Guardian,2024,"""1.5C""",Cop29’s new carbon market rules offer hope after scandal and deadlock,https://www.theguardian.com/environment/2024/nov/24/cop29s-new-carbon-market-rules-offer-hope-after-scandal-and-deadlock,Environment,2024-11-24,2024-11-24,1
guardian_a11af1ea6a,The Guardian,2024,"""net zero""",The silver lining at a disappointing Cop29? It showed climate progress can survive Trump 2.0,https://www.theguardian.com/commentisfree/2024/nov/24/cop29-climate-progress-trump-presidency-politics-science,Opinion,2024-11-24,2024-11-24,2
guardian_b8c89eb42a,The Guardian,2024,"""carbon budget""","Yes, there is a lot of greenwashing, but Cop summits are our best chance of averting climate breakdown",https://www.theguardian.com/commentisfree/2024/nov/24/greenwashing-cop-summits-best-chance-averting-climate-breakdown,Opinion,2024-11-24,2025-03-06,1
guardian_e2a9a0cfbf,The Guardian,2024,"""1.5C""",Cop29 climate finance deal likely to be followed by equally bitter battles,https://www.theguardian.com/environment/2024/nov/24/cop29-climate-finance-deal-equally-bitter-battles,Environment,2024-11-24,2024-11-24,1
guardian_eddb0b9e0d,The Guardian,2024,"""net zero""",The Guardian view on Cop29: poor-world discontent over a failure of rich countries to deliver,https://www.theguardian.com/commentisfree/2024/nov/24/the-guardian-view-on-cop29-poor-world-discontent-over-a-failure-of-rich-countries-to-deliver,Opinion,2024-11-24,2024-11-25,1
guardian_eee622715c,The Guardian,2024,"""net zero""",Musk argues social media bill may not be lawful – as it happened,https://www.theguardian.com/australia-news/live/2024/nov/25/australia-politics-live-labor-coalition-greens-housing-help-to-buy-question-time-peter-dutton-anthony-albanese-social-media,Australia news,2024-11-24,2024-11-25,2
guardian_f00554e7bb,The Guardian,2024,"""carbon budget""",There’s no point building homes that people can’t afford,https://www.theguardian.com/politics/2024/nov/24/theres-no-point-building-homes-that-people-cant-afford,Politics,2024-11-24,2024-11-24,1
guardian_04ffe1d207,The Guardian,2024,"""global temperature""",Monday briefing: Where Cop29 failed – and the limited reasons for hope,https://www.theguardian.com/world/2024/nov/25/first-edition-monday-cop-failure,World news,2024-11-25,2024-11-25,8
guardian_689d03c89d,The Guardian,2024,"""net zero""",Amazon workers in 20 countries to protest or strike on Black Friday,https://www.theguardian.com/business/2024/nov/25/amazon-protest-strike-black-friday,Business,2024-11-25,2024-11-25,2
guardian_95c35377c3,The Guardian,2024,"""net zero""","Here’s what I learned at Cop29. Rows aside, an unstoppable transition to clean energy is happening",https://www.theguardian.com/commentisfree/2024/nov/25/transition-clean-energy-unstoppable-cop29,Opinion,2024-11-25,2024-11-25,1
guardian_a154ea923e,The Guardian,2024,"""1.5C""",On a 17-hour train journey I glimpsed our future – and it was ugly,https://www.theguardian.com/commentisfree/2024/nov/25/on-a-17-hour-train-journey-i-glimpsed-our-future-and-it-was-ugly,Opinion,2024-11-25,2024-11-26,1
guardian_c29ff69f8c,The Guardian,2024,"""net zero""","As Cop29 wraps up and the climate crisis gathers pace, Australia’s dash for gas is confounding",https://www.theguardian.com/commentisfree/2024/nov/25/cop29-summit-climate-crisis-australia-fossil-fuel-gas,Opinion,2024-11-25,2024-11-25,2
guardian_cb9c755cf0,The Guardian,2024,"""net zero""","UK will seek global coalition for climate action, says Ed Miliband as Cop29 ends",https://www.theguardian.com/environment/2024/nov/25/china-west-climate-finance-cop29-president,Environment,2024-11-25,2024-11-25,1
guardian_d64b5f62bc,The Guardian,2024,"""net zero""",Storm Bert: environment secretary says flood defences in ‘worst condition on record’ after Tory government – as it happened,https://www.theguardian.com/uk-news/live/2024/nov/25/storm-bert-uk-braced-for-further-disruption-live-updates,UK news,2024-11-25,2024-11-25,12
guardian_4df26720b0,The Guardian,2024,"""net zero""",Albanese government says Australia on target to reduce emissions – but campaigners say it could do more,https://www.theguardian.com/australia-news/2024/nov/27/albanese-government-says-australia-on-target-to-reduce-emissions-but-campaigners-say-they-could-do-more,Australia news,2024-11-26,2024-11-28,1
guardian_66570c56dc,The Guardian,2024,"""net zero""","Bringing down the UK’s sky-high energy bills is a tall order, but it can be done",https://www.theguardian.com/commentisfree/2024/nov/26/uk-energy-bills-homegrown-renewable-power-oil-gas,Opinion,2024-11-26,2024-11-26,1
guardian_aa063776cd,The Guardian,2024,"""net zero""",The Guardian view on cruise ships: a licence to pollute,https://www.theguardian.com/commentisfree/2024/nov/26/the-guardian-view-on-cruise-ships-a-licence-to-pollute,Opinion,2024-11-26,2024-11-27,1
guardian_b757f804aa,The Guardian,2024,"""carbon budget""",Backroom deals and betrayal: how Cop29’s late $300bn deal left nobody happy,https://www.theguardian.com/environment/2024/nov/26/how-late-deal-left-a-sense-of-dissatisfaction-and-betrayal-at-cop29-baku,Environment,2024-11-26,2024-11-26,8
guardian_db31d90275,The Guardian,2024,"""climate change""",Senator calls suspension motion ‘line in the sand’ moment – as it happened,https://www.theguardian.com/australia-news/live/2024/nov/27/australia-politics-live-labor-immigration-bills-banning-mobile-phones-julian-assange-victoria-byelection-climate-change-emissions-nsw-qld,Australia news,2024-11-26,2024-11-27,3
guardian_0f78102364,The Guardian,2024,"""climate change""",Full list of 56 year 12 exams affected by ‘cheat sheets’ leak released by Victorian government,https://www.theguardian.com/australia-news/2024/nov/27/full-list-vce-exams-cheat-sheets-leak-released-victoria-year-12,Australia news,2024-11-27,2024-11-27,1
guardian_180a87968a,The Guardian,2024,"""climate change""",Infant dies amid worst Queensland whooping cough epidemic on record,https://www.theguardian.com/society/2024/nov/27/infant-dies-queensland-whooping-cough-epidemic-death-qld-health,Society,2024-11-27,2024-11-27,1
guardian_183631c0f9,The Guardian,2024,"""climate change""","Climate denial a unifying theme of Trump’s cabinet picks, experts say",https://www.theguardian.com/environment/2024/nov/27/trump-cabinet-picks-climate-change,Environment,2024-11-27,2024-11-27,1
guardian_2905273958,The Guardian,2024,"""net zero""",Brighton’s ‘vertical pier’ i360 files for administration,https://www.theguardian.com/uk-news/2024/nov/27/brightons-vertical-pier-i360-files-for-administration,UK news,2024-11-27,2024-11-28,1
guardian_3e2c2c8753,The Guardian,2024,"""climate change""",Coalition boasts it’s ‘running the immigration system’ after deal to pass all three of Labor’s migration bills,https://www.theguardian.com/australia-news/2024/nov/27/coalition-boasts-its-running-the-immigration-system-after-deal-to-pass-all-three-of-labors-migration-bills,Australia news,2024-11-27,2024-11-27,1
guardian_4a2bd334bc,The Guardian,2024,"""climate change""",First Nations Voice makes history in South Australia: ‘We are determined to prove you wrong’,https://www.theguardian.com/australia-news/2024/nov/27/first-nations-voice-makes-history-in-south-australia-we-are-determined-to-prove-you-wrong,Australia news,2024-11-27,2024-11-27,1
guardian_4e9854139b,The Guardian,2024,"""climate change""","Sharon Stone says US is in state of ‘ignorant, arrogant adolescence’",https://www.theguardian.com/film/2024/nov/27/sharon-stone-says-us-is-in-state-of-ignorant-arrogant-adolescence,Film,2024-11-27,2024-11-27,2
guardian_63832504e4,The Guardian,2024,"""climate change""",PM ‘fully expects’ parliament to return in February as Senate sits into the night – as it happened,https://www.theguardian.com/australia-news/live/2024/nov/28/australia-politics-live-climate-super-social-media-ban-senate-anthony-albanese-peter-dutton-question-time,Australia news,2024-11-27,2024-11-28,0
guardian_884ab4ae22,The Guardian,2024,"""net zero""",Wednesday briefing: Why was the UK so poorly prepared for extreme flooding?,https://www.theguardian.com/world/2024/nov/27/wednesday-briefing-first-edition-storm-bert-flooding,World news,2024-11-27,2024-11-27,9
guardian_ad6a550d5a,The Guardian,2024,"""climate change""",Rising Tide protesters arrested in Canberra for blocking road to Parliament House,https://www.theguardian.com/australia-news/2024/nov/27/rising-tide-protesters-arrested-canberra-blocking-road-parliament-house-ntwnfb,Australia news,2024-11-27,2024-11-27,2
guardian_c7c3b43ccc,The Guardian,2024,"""climate change""","Amazon, Google and Meta are ‘pillaging culture, data and creativity’ to train AI, Australian inquiry finds",https://www.theguardian.com/technology/2024/nov/27/amazon-google-and-meta-are-pillaging-culture-data-and-creativity-to-train-ai-australian-inquiry-finds,Technology,2024-11-27,2024-11-27,1
guardian_c86d12698b,The Guardian,2024,"""climate change""","Insurance companies should be forced to disclose calculations, inquiry says as Australians face rising premiums",https://www.theguardian.com/australia-news/2024/nov/27/insurance-companies-should-be-forced-to-disclose-calculations-inquiry-says-as-australians-face-rising-premiums,Australia news,2024-11-27,2024-11-27,1
guardian_c8f963501e,The Guardian,2024,"""climate change""",Chair Kim Williams makes rare admission about ‘poorer’ state of ABC’s output,https://www.theguardian.com/media/2024/nov/27/abc-chair-kim-williams-rare-admission-abc-coverage-output,Media,2024-11-27,2024-11-27,2
guardian_ef1758f350,The Guardian,2024,"""climate change""","Zachary Rolfe’s ego ‘had a lot to do with’ Kumanjayi Walker’s shooting death, NT inquest told",https://www.theguardian.com/australia-news/2024/nov/27/kumanjayi-walker-death-inquest-coroner-zachary-rolfe-ntwnfb,Australia news,2024-11-27,2024-11-27,1
guardian_13192a58a0,The Guardian,2024,"""climate change""","The best Christmas trees in 2024: everything you need to know, from sustainability to style",https://www.theguardian.com/thefilter/2024/nov/28/best-christmas-tree-guide,The Filter,2024-11-28,2025-10-31,9
guardian_228824168d,The Guardian,2024,"""climate change""","Who will be Ireland’s next taoiseach? With only one day to go, it’s still wide open",https://www.theguardian.com/commentisfree/2024/nov/28/ireland-taoiseach-voters-polls-housing-cost-of-living,Opinion,2024-11-28,2024-11-28,1
guardian_602002eb04,The Guardian,2024,"""climate change""",Senator calls social media ban a ‘sham’ – as it happened,https://www.theguardian.com/australia-news/live/2024/nov/29/australia-politics-live-social-media-ban-senate-bills-passed,Australia news,2024-11-28,2024-11-29,12
guardian_7b26da53f2,The Guardian,2024,"""carbon budget""",Cop29: poorer countries are left shortchanged again,https://www.theguardian.com/environment/2024/nov/28/cop29-poorer-countries-are-left-shortchanged-again,Environment,2024-11-28,2024-11-28,1
guardian_83299bf53c,The Guardian,2024,"""net zero""",Can you take a clean cruise holiday and which vessels are the worst emitters?,https://www.theguardian.com/environment/2024/nov/28/can-you-take-a-clean-cruise-holiday-and-which-vessels-are-the-worst-emitters,Environment,2024-11-28,2024-11-30,8
guardian_8e8f5323f7,The Guardian,2024,"""climate change""",Six things we learned about the Australian government’s response to the climate crisis,https://www.theguardian.com/environment/2024/nov/28/six-things-we-learned-about-the-australian-governments-climate-policies,Environment,2024-11-28,2024-11-29,1
guardian_945c58c975,The Guardian,2024,"""climate change""",Massachusetts farmers turn cranberry bogs back to wetlands in $6m initiative,https://www.theguardian.com/us-news/2024/nov/28/cranberry-bogs-massachusetts-wetlands,US news,2024-11-28,2024-11-28,3
guardian_ae86482774,The Guardian,2024,"""climate change""",Senate moving through 31 bills in frantic end to year as Labor strikes deal with Greens,https://www.theguardian.com/australia-news/2024/nov/28/albanese-labor-senate-likely-to-pass-31-bills-guillotine-motion-greens,Australia news,2024-11-28,2024-11-28,1
guardian_c89bc78c4b,The Guardian,2024,"""climate change""",South-west France swelters in ‘staggering’ 26.9C November night heat,https://www.theguardian.com/world/2024/nov/28/south-west-france-sweltered-in-269c-november-night-time-heat,World news,2024-11-28,2024-11-28,1
guardian_d302b21c20,The Guardian,2024,"""climate change""",Thirst by Giles Foden review – adventures on the Skeleton Coast,https://www.theguardian.com/books/2024/nov/28/thirst-by-giles-foden-review-adventures-on-the-skeleton-coast,Books,2024-11-28,2024-11-28,1
