article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_0db8a29ab8,The Guardian,2023,"""1.5C""",Dutch politician who worked for Shell poised to become EU climate chief,https://www.theguardian.com/world/2023/oct/04/dutch-politician-who-worked-for-shell-poised-to-become-eu-climate-chief,World news,2023-10-04,2023-10-04,1
guardian_3efc792079,The Guardian,2023,"""1.5C""","Global carbon emissions from electric power may peak this year, report says",https://www.theguardian.com/environment/2023/oct/05/global-carbon-emissions-electricity-peak-thinktank-report,Environment,2023-10-04,2023-10-04,1
guardian_92edb5aeaf,The Guardian,2023,"""carbon budget""",Climate scientist faces sack for refusing to fly to Germany from Solomon Islands archipelago,https://www.theguardian.com/environment/2023/oct/04/climate-scientist-faces-sack-for-refusing-to-fly-to-germany-from-solomon-islands-archipelago,Environment,2023-10-04,2023-10-04,2
guardian_a6a1989502,The Guardian,2023,"""1.5C""","Global heat is now ‘gobsmackingly bananas’, but there’s hope humanity can limit the climate damage",https://www.theguardian.com/environment/commentisfree/2023/oct/05/global-heating-weather-temperatures-climate-impact,Environment,2023-10-04,2024-08-06,2
guardian_a955d31c2f,The Guardian,2023,"""sea level rise""",PM condemns abuse directed at Lidia Thorpe – as it happened,https://www.theguardian.com/australia-news/live/2023/oct/05/australia-news-live-adam-goodes-indigenous-voice-to-parliament-referendum-floods-victoria-gippsland-evacuation-tax-cuts,Australia news,2023-10-04,2023-10-05,3
guardian_b85f67e78d,The Guardian,2023,"""carbon budget""",UK universities take £40m in fossil fuel funding since 2022,https://www.theguardian.com/environment/2023/oct/04/uk-universities-take-41m-in-fossil-fuel-funding-since-2022,Environment,2023-10-04,2023-10-05,1
guardian_44ab5739a5,The Guardian,2023,"""global temperature""",First Thing: Global temperatures soared to new record in September,https://www.theguardian.com/us-news/2023/oct/05/first-thing-global-temperatures-soared-to-new-record-in-september,US news,2023-10-05,2023-10-05,8
guardian_490b8d30ce,The Guardian,2023,"""1.5C""",UN report urges global end to fossil fuel exploration by 2030,https://www.theguardian.com/environment/2023/oct/05/un-report-urges-global-end-to-fossil-fuel-exploration-by-2030,Environment,2023-10-05,2023-10-05,1
guardian_55409847e8,The Guardian,2023,"""1.5C""",The Guardian view on the hottest September: the climate must be prioritised,https://www.theguardian.com/commentisfree/2023/oct/05/the-guardian-view-on-the-hottest-september-the-climate-must-be-prioritised,Opinion,2023-10-05,2023-10-08,1
guardian_a08fa81b94,The Guardian,2023,"""global temperature""",‘Gobsmackingly bananas’: scientists stunned by planet’s record September heat,https://www.theguardian.com/environment/2023/oct/05/gobsmackingly-bananas-scientists-stunned-by-planets-record-september-heat,Environment,2023-10-05,2023-10-05,2
guardian_18b173f99e,The Guardian,2023,"""carbon budget""","Ministers ‘misrepresented’ UK climate advisory body, say scientists",https://www.theguardian.com/environment/2023/oct/06/ministers-misrepresented-uk-climate-advisory-body-say-scientists,Environment,2023-10-06,2023-10-07,1
guardian_26ed79f8e4,The Guardian,2023,"""carbon budget""","Labour ‘blew the doors off’ Scottish byelection, says Keir Starmer – as it happened",https://www.theguardian.com/politics/live/2023/oct/06/labour-rutherglen-and-hamilton-west-byelection-michael-shanks-conservatives-snp-keir-starmer-rishi-sunak,Politics,2023-10-06,2023-10-06,0
guardian_ac562d2f0a,The Guardian,2023,"""1.5C""",Top grain traders ‘helped scupper’ ban on soya from deforested land,https://www.theguardian.com/environment/2023/oct/06/top-grain-traders-helped-scupper-ban-on-soya-from-deforested-land,Environment,2023-10-06,2023-10-06,1
guardian_9fc966c307,The Guardian,2023,"""1.5C""",‘I wasn’t the obvious choice’: meet the oil man tasked with saving the planet,https://www.theguardian.com/environment/2023/oct/07/meet-the-oil-man-tasked-with-saving-the-planet-cop28,Environment,2023-10-07,2023-10-07,5
guardian_16fc965e00,The Guardian,2023,"""global temperature""","Climate crisis costing $16m an hour in extreme weather damage, study estimates",https://www.theguardian.com/environment/2023/oct/09/climate-crisis-cost-extreme-weather-damage-study,Environment,2023-10-09,2023-10-10,4
guardian_dea43356f7,The Guardian,2023,"""1.5C""",PM says Dutton playing politics on Israel-Hamas war response – as it happened,https://www.theguardian.com/australia-news/live/2023/oct/10/australia-news-live-indigenous-voice-israel-gaza-energy-power-bills-cost-of-living,Australia news,2023-10-09,2023-10-13,0
guardian_8f8de7fbe0,The Guardian,2023,"""sea level rise""","Saltwater threat to Louisiana drinking water to grow across US, experts warn",https://www.theguardian.com/us-news/2023/oct/10/louisiana-drinking-water-saltwater-mississippi-river,US news,2023-10-10,2023-10-10,2
guardian_dbc7d3d509,The Guardian,2023,"""1.5C""","Climate crisis will make Europe’s beer cost more and taste worse, say scientists",https://www.theguardian.com/world/2023/oct/10/climate-crisis-will-make-europes-beer-cost-more-and-taste-worse-say-scientists,World news,2023-10-10,2023-10-12,2
guardian_6471083353,The Guardian,2023,"""carbon budget""",Let fossil fuel profits fund crucial methane reduction,https://www.theguardian.com/environment/2023/oct/11/let-fossil-fuel-profits-fund-crucial-methane-reduction,Environment,2023-10-11,2023-10-11,1
guardian_81e09266ac,The Guardian,2023,"""global temperature""",Australia’s resources minister sees a gas-fired future just as international experts chart the fossil fuel’s decline,https://www.theguardian.com/environment/commentisfree/2023/oct/12/australias-resources-minister-sees-a-gas-fired-future-just-as-international-experts-chart-the-fossil-fuels-decline,Environment,2023-10-11,2023-10-13,1
guardian_b8d7f8fc1e,The Guardian,2023,"""1.5C""",Sport England tells its sports: funding will depend on fighting climate crisis,https://www.theguardian.com/sport/2023/oct/11/sport-england-tells-sports-fight-climate-crisis-or-youll-get-no-funding,Sport,2023-10-11,2023-10-12,2
guardian_fe2f2809cf,The Guardian,2023,IPCC,‘Shocking silence’ over climate crisis in New Zealand election campaign draws criticism,https://www.theguardian.com/world/2023/oct/12/new-zealand-election-2023-nz-campaign-climate-crisis-debate,World news,2023-10-11,2023-10-12,2
guardian_e183ae0176,The Guardian,2023,"""sea level rise""",How criminalisation is being used to silence climate activists across the world,https://www.theguardian.com/environment/2023/oct/12/how-criminalisation-is-being-used-to-silence-climate-activists-across-the-world,Environment,2023-10-12,2023-10-12,10
guardian_dc22dc26df,The Guardian,2023,"""1.5C""",Poland election: opposition claims win after strong exit poll result – as it happened,https://www.theguardian.com/world/live/2023/oct/15/poland-election-pis-hopes-to-win-third-term-and-fend-off-donald-tusk-led-opposition-follow-live,World news,2023-10-15,2023-10-16,5
guardian_584a3237cc,The Guardian,2023,IPCC,Dutton accuses Albanese of misrepresenting Yunupingu comments – as it happened,https://www.theguardian.com/australia-news/live/2023/oct/18/australia-politics-live-high-court-ev-road-user-tax-victoria-question-time-anthony-albanese-peter-dutton-indigenous-voice-to-parliament,Australia news,2023-10-17,2023-10-18,6
guardian_72360c3594,The Guardian,2023,"""1.5C""","Global electricity grid must be upgraded urgently to hit climate goals, says IEA",https://www.theguardian.com/environment/2023/oct/17/global-electricity-grid-climate-iea,Environment,2023-10-17,2023-10-17,1
guardian_60c2dcf51e,The Guardian,2023,"""global temperature""",Will the Earth breach its 1.5C guardrail sooner than we thought?,https://www.theguardian.com/environment/commentisfree/2023/oct/19/will-the-earth-breach-its-15c-guardrail-sooner-than-we-thought,Environment,2023-10-18,2024-08-06,1
guardian_78bd2478c2,The Guardian,2023,"""sea level rise""",Trapped as fire raged: deadly perils in Mexico for migrants escaping climate catastrophe,https://www.theguardian.com/world/2023/oct/18/devastating-journey-to-escape-climate-catastrophe,World news,2023-10-18,2023-10-18,13
guardian_df78df0f86,The Guardian,2023,IPCC,Australia is already an energy superpower. We should be using that to drive the world towards renewables,https://www.theguardian.com/business/grogonomics/2023/oct/19/australia-is-already-an-energy-superpower-we-should-be-using-that-to-drive-the-world-towards-renewables,Business,2023-10-19,2023-10-19,1
guardian_0184a50645,The Guardian,2023,"""sea level rise""",‘Everything out the faucet is salt’: Louisianans struggle as drinking water crisis persists,https://www.theguardian.com/us-news/2023/oct/20/louisiana-drinking-water-saltwater-wedge-plaquemines-parish,US news,2023-10-20,2023-10-20,10
guardian_61892d3357,The Guardian,2023,"""1.5C""",Ex-officials at UN farming body say work on methane emissions was censored,https://www.theguardian.com/environment/2023/oct/20/ex-officials-at-un-farming-fao-say-work-on-methane-emissions-was-censored,Environment,2023-10-20,2023-10-24,1
guardian_926276b014,The Guardian,2023,"""1.5C""",Impact of farming on climate crisis will be a key Cop topic – finally,https://www.theguardian.com/environment/2023/oct/20/impact-farming-climate-crisis-key-cop-topic-finally,Environment,2023-10-20,2023-10-21,1
guardian_940bafc9f7,The Guardian,2023,"""global temperature""",‘The anti-livestock people are a pest’: how UN food body played down role of farming in climate change,https://www.theguardian.com/environment/2023/oct/20/the-anti-livestock-people-are-a-pest-how-un-fao-played-down-role-of-farming-in-climate-change,Environment,2023-10-20,2023-10-24,1
guardian_d3ae6ccc43,The Guardian,2023,"""global temperature""","Letters: on both sides of the Israel-Hamas war, the victims are innocent",https://www.theguardian.com/global/2023/oct/22/letters-on-both-sides-of-the-israel-hamas-war-the-victims-are-innocent,Global,2023-10-22,2023-10-22,1
guardian_21e58832ae,The Guardian,2023,"""sea level rise""",Morning Mail: refugee funds ‘missing’; Australian family trapped in Gaza; Antarctic ice melt locked in,https://www.theguardian.com/australia-news/2023/oct/24/morning-mail-refugee-funds-missing-australian-family-trapped-in-gaza-antarctic-ice-melt-locked-in,Australia news,2023-10-23,2023-10-23,7
guardian_2d326831a5,The Guardian,2023,"""sea level rise""",‘Carbon mega bomb’: climate experts urge Biden to block gas export hub,https://www.theguardian.com/us-news/2023/oct/23/louisiana-gas-export-hub-biden-climate-crisis,US news,2023-10-23,2023-11-01,1
guardian_40d30e848b,The Guardian,2023,"""sea level rise""","Rapid ice melt in west Antarctica now inevitable, research shows",https://www.theguardian.com/environment/2023/oct/23/rapid-ice-melt-in-west-antarctica-now-inevitable-research-shows,Environment,2023-10-23,2023-10-24,1
guardian_44e7aa6bc9,The Guardian,2023,IPCC,"AI risk must be treated as seriously as climate crisis, says Google DeepMind chief",https://www.theguardian.com/technology/2023/oct/24/ai-risk-climate-crisis-google-deepmind-chief-demis-hassabis-regulation,Technology,2023-10-24,2023-10-27,1
guardian_6b84714fed,The Guardian,2023,"""global temperature""",Sunak faces further pressure over net zero U-turn after IEA warning,https://www.theguardian.com/business/2023/oct/24/sunak-faces-further-pressure-over-net-zero-u-turn-iea-warning-energy-watchdog,Business,2023-10-24,2023-10-24,1
guardian_87b39bffe7,The Guardian,2023,"""sea level rise""",First Thing: Biden urges Netanyahu to allow more ‘urgently needed’ aid to Gaza,https://www.theguardian.com/us-news/2023/oct/24/first-thing-biden-urges-netanyahu-to-allow-more-urgently-needed-aid-to-gaza,US news,2023-10-24,2023-10-24,8
guardian_8b5180c11d,The Guardian,2023,IPCC,Hope or horror? The great AI debate dividing its pioneers,https://www.theguardian.com/technology/2023/oct/24/hope-or-horror-the-great-ai-debate-dividing-its-pioneers,Technology,2023-10-24,2023-10-25,1
guardian_a1c5d210ea,The Guardian,2023,"""1.5C""",Poland’s climate-friendly coalition warned of obstacles to emissions goals,https://www.theguardian.com/world/2023/oct/24/poland-climate-friendly-coalition-obstacles-emissions-goals,World news,2023-10-24,2023-10-24,1
guardian_aa7e8c97dd,The Guardian,2023,"""1.5C""","EU must cut carbon emissions three times faster to meet targets, report says",https://www.theguardian.com/environment/2023/oct/24/eu-must-cut-emissions-three-times-more-quickly-report-says,Environment,2023-10-24,2023-10-24,1
guardian_fa34201298,The Guardian,2023,"""global temperature""","Earth’s ‘vital signs’ worse than at any time in human history, scientists warn",https://www.theguardian.com/environment/2023/oct/24/earth-vital-signs-human-history-scientists-sustainable-future,Environment,2023-10-24,2023-10-26,3
guardian_87077711b7,The Guardian,2023,"""sea level rise""",First Thing: US launches airstrikes in Syria tied to Iran-backed fighters,https://www.theguardian.com/us-news/2023/oct/27/first-thing-us-launches-airstrikes-in-syria-tied-to-iran-backed-fighters,US news,2023-10-27,2023-10-27,8
guardian_a75a415633,The Guardian,2023,"""sea level rise""",At what threshold is Greenland ice cap’s melting irreversible?,https://www.theguardian.com/news/2023/oct/27/at-what-threshold-is-greenland-ice-caps-melting-irreversible,News,2023-10-27,2023-10-27,1
guardian_da70122694,The Guardian,2023,"""sea level rise""",Norfolk villagers and National Trust at loggerheads over ‘fairy bridge’ that appeared in the night,https://www.theguardian.com/uk-news/2023/oct/28/norfolk-marsh-bridge-national-trust,UK news,2023-10-28,2023-10-29,4
guardian_a3a6906772,The Guardian,2023,"""global temperature""","Climate crisis: carbon emissions budget is now tiny, scientists say",https://www.theguardian.com/environment/2023/oct/30/climate-crisis-carbon-emissions-budget,Environment,2023-10-30,2023-10-30,1
